Time	Open	High	Low	Close	Volume
2009-05-04 08:00:00	0.5748	0.5748	0.5711	0.57175	22132	46
2009-05-04 12:00:00	0.5719	0.577	0.57085	0.5737	31528	40
2009-05-04 16:00:00	0.5737	0.5761	0.5723	0.5743	15553	29
2009-05-04 20:00:00	0.5742	0.5785	0.57405	0.5769	14007	32
2009-05-05 00:00:00	0.57715	0.5779	0.57453	0.57565	14764	40
2009-05-05 04:00:00	0.57565	0.57785	0.57405	0.5759	27583	40
2009-05-05 08:00:00	0.57585	0.58265	0.5756	0.5815	33700	26
2009-05-05 12:00:00	0.5816	0.58645	0.57925	0.5815	36275	34
2009-05-05 16:00:00	0.5813	0.58215	0.5773	0.57995	14703	42
2009-05-05 20:00:00	0.5799	0.5812	0.5774	0.57816	12893	50
2009-05-06 00:00:00	0.57855	0.5807	0.5752	0.577	24874	39
2009-05-06 04:00:00	0.5771	0.5817	0.57632	0.58054	19426	47
2009-05-06 08:00:00	0.5808	0.58365	0.57985	0.5828	26438	43
2009-05-06 12:00:00	0.5829	0.585	0.5789	0.58225	35492	40
2009-05-06 16:00:00	0.5822	0.5859	0.5805	0.58405	16461	35
2009-05-06 20:00:00	0.5844	0.5904	0.5821	0.58755	17540	27
2009-05-07 00:00:00	0.5876	0.5917	0.58585	0.5868	20801	18
2009-05-07 04:00:00	0.5868	0.59125	0.58545	0.5907	20935	24
2009-05-07 08:00:00	0.5908	0.59565	0.59075	0.5946	30455	28
2009-05-07 12:00:00	0.5946	0.59885	0.5924	0.59565	32168	32
2009-05-07 16:00:00	0.59565	0.5967	0.58885	0.5909	17788	33
2009-05-07 20:00:00	0.5909	0.5941	0.5897	0.5933	11966	42
2009-05-08 00:00:00	0.59335	0.59355	0.59029	0.5919	20741	37
2009-05-08 04:00:00	0.5919	0.5964	0.59131	0.5939	18404	36
2009-05-08 08:00:00	0.594	0.5962	0.59275	0.5955	25153	33
2009-05-08 12:00:00	0.5955	0.59795	0.59205	0.59765	31528	39
2009-05-08 16:00:00	0.59775	0.6054	0.59705	0.60245	19082	25
2009-05-08 20:00:00	0.60245	0.6038	0.60205	0.6035	2131	60
2009-05-10 20:00:00	0.60298	0.6067	0.60215	0.6064	6893	39
2009-05-11 00:00:00	0.6066	0.61105	0.60485	0.60944	15186	34
2009-05-11 04:00:00	0.60946	0.61252	0.60649	0.60745	11630	47
2009-05-11 08:00:00	0.6074	0.609	0.6014	0.602	28695	27
2009-05-11 12:00:00	0.602	0.60735	0.60105	0.60575	29719	44
2009-05-11 16:00:00	0.6058	0.6067	0.601	0.60145	8800	24
2009-05-11 20:00:00	0.6016	0.60255	0.5959	0.60035	13523	35
2009-05-12 00:00:00	0.60035	0.6023	0.59595	0.60085	17029	40
2009-05-12 04:00:00	0.60095	0.60515	0.59903	0.6046	14542	35
2009-05-12 08:00:00	0.6046	0.60755	0.60215	0.60615	22206	36
2009-05-12 12:00:00	0.606	0.6094	0.6029	0.6034	34700	35
2009-05-12 16:00:00	0.60355	0.60705	0.60045	0.60555	10587	37
2009-05-12 20:00:00	0.60555	0.6085	0.60285	0.6063	9639	65
2009-05-13 00:00:00	0.6063	0.61045	0.6049	0.606	12448	43
2009-05-13 04:00:00	0.60585	0.60825	0.6041	0.6056	18151	44
2009-05-13 08:00:00	0.60555	0.6058	0.5965	0.5979	31695	32
2009-05-13 12:00:00	0.5979	0.5989	0.59245	0.59415	35181	33
2009-05-13 16:00:00	0.59415	0.59625	0.58805	0.59	20790	52
2009-05-13 20:00:00	0.59	0.5935	0.58925	0.5918	12222	39
2009-05-14 00:00:00	0.5918	0.5947	0.58965	0.5901	12858	44
2009-05-14 04:00:00	0.59	0.59255	0.5885	0.5915	19034	50
2009-05-14 08:00:00	0.5915	0.5949	0.58615	0.5877	32119	36
2009-05-14 12:00:00	0.5876	0.5945	0.5867	0.59415	34421	31
2009-05-14 16:00:00	0.59415	0.5986	0.59405	0.5969	12473	29
2009-05-14 20:00:00	0.59695	0.5973	0.5931	0.5935	13390	58
2009-05-15 00:00:00	0.5932	0.5946	0.5904	0.592	14137	35
2009-05-15 04:00:00	0.5919	0.594	0.58855	0.5904	22544	28
2009-05-15 08:00:00	0.59035	0.5924	0.58735	0.5874	26311	30
2009-05-15 12:00:00	0.5874	0.59225	0.58665	0.5873	30032	37
2009-05-15 16:00:00	0.5873	0.58845	0.58314	0.58585	17285	38
2009-05-15 20:00:00	0.58584	0.58625	0.584	0.58455	2279	32
2009-05-17 20:00:00	0.58514	0.587	0.58365	0.5846	9435	38
2009-05-18 00:00:00	0.5844	0.586	0.58315	0.5851	19934	15
2009-05-18 04:00:00	0.5855	0.588	0.58485	0.58725	18028	17
2009-05-18 08:00:00	0.58725	0.5912	0.5848	0.5909	30886	43
2009-05-18 12:00:00	0.5908	0.59135	0.5884	0.5904	37861	28
2009-05-18 16:00:00	0.5904	0.5952	0.5903	0.5951	15977	40
2009-05-18 20:00:00	0.5951	0.59795	0.59365	0.5955	10484	27
2009-05-19 00:00:00	0.5955	0.5973	0.5936	0.59685	10237	21
2009-05-19 04:00:00	0.5969	0.603	0.59595	0.60245	25211	23
2009-05-19 08:00:00	0.60245	0.60615	0.602	0.6042	33389	23
2009-05-19 12:00:00	0.6042	0.60485	0.60045	0.6021	36133	29
2009-05-19 16:00:00	0.60215	0.60445	0.60105	0.6016	17395	36
2009-05-19 20:00:00	0.6016	0.6036	0.59988	0.603	9914	31
2009-05-20 00:00:00	0.60295	0.6032	0.5985	0.60055	15077	36
2009-05-20 04:00:00	0.60055	0.6024	0.59925	0.6007	22023	28
2009-05-20 08:00:00	0.60075	0.6065	0.60065	0.6053	33256	36
2009-05-20 12:00:00	0.6053	0.61125	0.60485	0.6093	37829	23
2009-05-20 16:00:00	0.6093	0.6102	0.60435	0.60465	19500	27
2009-05-20 20:00:00	0.60485	0.6072	0.60317	0.60645	10061	54
2009-05-21 00:00:00	0.6065	0.6108	0.60495	0.60895	18360	38
2009-05-21 04:00:00	0.60905	0.6099	0.60595	0.60735	18383	47
2009-05-21 08:00:00	0.6075	0.6103	0.6015	0.6037	32869	37
2009-05-21 12:00:00	0.6037	0.6069	0.60173	0.6058	38900	28
2009-05-21 16:00:00	0.60575	0.61	0.60565	0.60782	17276	23
2009-05-21 20:00:00	0.608	0.61495	0.60755	0.61465	12546	60
2009-05-22 00:00:00	0.61465	0.6177	0.61355	0.6143	17563	40
2009-05-22 04:00:00	0.61445	0.616	0.6125	0.6136	24870	18
2009-05-22 08:00:00	0.6137	0.6199	0.6128	0.6193	26725	32
2009-05-22 12:00:00	0.6193	0.62375	0.6188	0.62085	37040	36
2009-05-22 16:00:00	0.62085	0.62245	0.6194	0.62025	13699	42
2009-05-22 20:00:00	0.62033	0.62125	0.6186	0.6197	2073	34
2009-05-24 20:00:00	0.61894	0.61894	0.6141	0.61735	4646	33
2009-05-25 00:00:00	0.61725	0.61805	0.61445	0.6159	14843	26
2009-05-25 04:00:00	0.6159	0.6207	0.61546	0.6173	20356	20
2009-05-25 08:00:00	0.6173	0.6188	0.6164	0.6185	15418	24
2009-05-25 12:00:00	0.6185	0.6202	0.6174	0.61905	17118	33
2009-05-25 16:00:00	0.61886	0.6208	0.61853	0.62019	11979	36
2009-05-25 20:00:00	0.62023	0.6211	0.61845	0.6198	12297	31
2009-05-26 00:00:00	0.6198	0.62095	0.61515	0.6176	17978	29
2009-05-26 04:00:00	0.6176	0.6199	0.6145	0.6156	22431	38
2009-05-26 08:00:00	0.61555	0.6164	0.609	0.6132	36053	35
2009-05-26 12:00:00	0.61315	0.62225	0.61315	0.6216	47659	29
2009-05-26 16:00:00	0.6216	0.6253	0.6216	0.6243	21883	27
2009-05-26 20:00:00	0.6243	0.62615	0.62149	0.6225	10834	44
2009-05-27 00:00:00	0.6226	0.6235	0.62035	0.6228	19251	30
2009-05-27 04:00:00	0.62255	0.6228	0.61965	0.6205	21995	38
2009-05-27 08:00:00	0.62055	0.6213	0.61745	0.61775	28574	23
2009-05-27 12:00:00	0.61775	0.62355	0.6172	0.62245	45904	28
2009-05-27 16:00:00	0.62245	0.6235	0.6156	0.6158	24945	41
2009-05-27 20:00:00	0.6159	0.61665	0.61335	0.61534	10061	31
2009-05-28 00:00:00	0.61545	0.6169	0.6117	0.613	17933	33
2009-05-28 04:00:00	0.61305	0.62095	0.61265	0.6203	26091	33
2009-05-28 08:00:00	0.6203	0.6265	0.61895	0.6236	38250	28
2009-05-28 12:00:00	0.62375	0.6272	0.62065	0.62515	45536	21
2009-05-28 16:00:00	0.62515	0.62565	0.62025	0.62295	28759	41
2009-05-28 20:00:00	0.62295	0.6248	0.6218	0.62455	15799	56
2009-05-29 00:00:00	0.6246	0.6258	0.62405	0.6257	10999	29
2009-05-29 04:00:00	0.6257	0.63385	0.62536	0.6295	29856	28
2009-05-29 08:00:00	0.6295	0.6384	0.62805	0.635	34085	36
2009-05-29 12:00:00	0.635	0.64065	0.635	0.6368	38574	45
2009-05-29 16:00:00	0.63675	0.64105	0.63625	0.64085	9921	20
2009-05-29 20:00:00	0.6409	0.641	0.6392	0.63945	1788	38
2009-05-31 20:00:00	0.64025	0.64175	0.6371	0.6384	7698	28
2009-06-01 00:00:00	0.6384	0.6431	0.6363	0.6427	7659	29
2009-06-01 04:00:00	0.6427	0.6504	0.64151	0.649	22220	37
2009-06-01 08:00:00	0.649	0.6518	0.6471	0.648	29510	27
2009-06-01 12:00:00	0.648	0.65135	0.6465	0.65075	57912	51
2009-06-01 16:00:00	0.65075	0.6564	0.64975	0.6516	28777	25
2009-06-01 20:00:00	0.6516	0.6516	0.64744	0.64825	9270	58
2009-06-02 00:00:00	0.6483	0.649	0.64545	0.6479	14536	28
2009-06-02 04:00:00	0.64785	0.64895	0.64455	0.6459	29914	24
2009-06-02 08:00:00	0.646	0.6564	0.64475	0.65565	40784	28
2009-06-02 12:00:00	0.6557	0.6571	0.6506	0.65495	43771	24
2009-06-02 16:00:00	0.65495	0.6594	0.65495	0.65725	21710	17
2009-06-02 20:00:00	0.65745	0.65805	0.65355	0.6537	11309	44
2009-06-03 00:00:00	0.6536	0.65525	0.65215	0.6535	17060	36
2009-06-03 04:00:00	0.6534	0.6556	0.6506	0.6509	34006	18
2009-06-03 08:00:00	0.6509	0.6521	0.6435	0.64455	40912	28
2009-06-03 12:00:00	0.6446	0.6464	0.63865	0.63925	51527	36
2009-06-03 16:00:00	0.63925	0.6398	0.62685	0.63305	32338	25
2009-06-03 20:00:00	0.6331	0.6356	0.63165	0.6345	12582	39
2009-06-04 00:00:00	0.6345	0.63755	0.62855	0.631	16442	48
2009-06-04 04:00:00	0.63095	0.6371	0.629	0.636	21591	47
2009-06-04 08:00:00	0.636	0.63775	0.62165	0.6254	36177	36
2009-06-04 12:00:00	0.6254	0.6356	0.6242	0.63095	46436	63
2009-06-04 16:00:00	0.63085	0.6363	0.6286	0.63415	14048	37
2009-06-04 20:00:00	0.63407	0.63515	0.63125	0.6318	8849	20
2009-06-05 00:00:00	0.6318	0.6364	0.63146	0.63545	8632	42
2009-06-05 04:00:00	0.63555	0.63885	0.63395	0.6385	17613	33
2009-06-05 08:00:00	0.6385	0.6395	0.63555	0.63605	24395	18
2009-06-05 12:00:00	0.63605	0.64185	0.62725	0.63195	54011	35
2009-06-05 16:00:00	0.63205	0.6338	0.6252	0.62605	21622	14
2009-06-05 20:00:00	0.62605	0.62695	0.6253	0.6261	1930	55
2009-06-07 20:00:00	0.62617	0.6272	0.6233	0.6269	4944	30
2009-06-08 00:00:00	0.6269	0.62808	0.62555	0.62755	8734	40
2009-06-08 04:00:00	0.62755	0.6283	0.6193	0.61945	29577	29
2009-06-08 08:00:00	0.61955	0.6213	0.61735	0.62075	39457	21
2009-06-08 12:00:00	0.62075	0.62165	0.61515	0.61745	45249	36
2009-06-08 16:00:00	0.61745	0.622	0.61605	0.6199	27010	21
2009-06-08 20:00:00	0.61975	0.62375	0.61895	0.62233	10539	50
2009-06-09 00:00:00	0.62255	0.6235	0.61765	0.6185	16520	26
2009-06-09 04:00:00	0.6185	0.62425	0.6166	0.6221	28093	20
2009-06-09 08:00:00	0.6221	0.62505	0.61855	0.62425	37886	28
2009-06-09 12:00:00	0.62425	0.62735	0.62255	0.62395	48788	26
2009-06-09 16:00:00	0.624	0.6294	0.624	0.62695	27561	18
2009-06-09 20:00:00	0.6269	0.6278	0.6253	0.6257	8952	45
2009-06-10 00:00:00	0.6262	0.6307	0.62614	0.62935	14573	35
2009-06-10 04:00:00	0.62935	0.6353	0.62855	0.6353	27289	34
2009-06-10 08:00:00	0.6352	0.63655	0.632	0.6334	29894	17
2009-06-10 12:00:00	0.6334	0.6344	0.6263	0.62925	38534	28
2009-06-10 16:00:00	0.62925	0.6317	0.6231	0.62667	24975	27
2009-06-10 20:00:00	0.62675	0.63435	0.6247	0.6334	14066	55
2009-06-11 00:00:00	0.6334	0.63715	0.63275	0.6357	16814	41
2009-06-11 04:00:00	0.6357	0.6391	0.63539	0.6386	29288	15
2009-06-11 08:00:00	0.6386	0.644	0.63815	0.64015	39586	22
2009-06-11 12:00:00	0.64015	0.6467	0.63695	0.64505	58949	26
2009-06-11 16:00:00	0.64505	0.6468	0.6423	0.643	35385	26
2009-06-11 20:00:00	0.64305	0.6465	0.6418	0.64505	11202	35
2009-06-12 00:00:00	0.64505	0.64545	0.64195	0.6432	12624	25
2009-06-12 04:00:00	0.6434	0.6443	0.63955	0.6408	17863	25
2009-06-12 08:00:00	0.6408	0.6416	0.63815	0.63985	22974	23
2009-06-12 12:00:00	0.63985	0.643	0.63575	0.64215	40268	16
2009-06-12 16:00:00	0.64215	0.6434	0.64049	0.64231	17706	19
2009-06-12 20:00:00	0.64225	0.6431	0.64202	0.64295	2606	65
2009-06-14 20:00:00	0.64201	0.64201	0.63667	0.63822	13634	24
2009-06-15 00:00:00	0.63825	0.63928	0.63657	0.63731	6370	32
2009-06-15 04:00:00	0.63725	0.63823	0.63211	0.63367	16607	45
2009-06-15 08:00:00	0.63329	0.63574	0.62976	0.63158	20399	32
2009-06-15 12:00:00	0.63155	0.63477	0.62787	0.62862	6665	27
2009-06-15 16:00:00	0.62848	0.6314	0.62742	0.63087	6420	33
2009-06-15 20:00:00	0.63075	0.63175	0.62803	0.62885	6041	26
2009-06-16 00:00:00	0.62889	0.63	0.62351	0.62683	6353	23
2009-06-16 04:00:00	0.62685	0.63405	0.62612	0.6332	16635	45
2009-06-16 08:00:00	0.63308	0.63765	0.63157	0.63697	20372	32
2009-06-16 12:00:00	0.63705	0.6391	0.63272	0.63407	6514	30
2009-06-16 16:00:00	0.63421	0.63537	0.63034	0.63121	6130	34
2009-06-16 20:00:00	0.6314	0.63158	0.62499	0.62538	6385	30
2009-06-17 00:00:00	0.62525	0.63098	0.62491	0.63003	6585	25
2009-06-17 04:00:00	0.62981	0.63475	0.62873	0.63277	16706	45
2009-06-17 08:00:00	0.63304	0.6331	0.62498	0.62602	20390	32
2009-06-17 12:00:00	0.62558	0.62979	0.62423	0.62767	6776	29
2009-06-17 16:00:00	0.62771	0.63657	0.62752	0.63339	6299	35
2009-06-17 20:00:00	0.6339	0.63503	0.63064	0.63478	6284	29
2009-06-18 00:00:00	0.6346	0.63484	0.63161	0.63266	6650	35
2009-06-18 04:00:00	0.63274	0.63786	0.62927	0.63453	16449	45
2009-06-18 08:00:00	0.63446	0.6359	0.6317	0.63348	20341	32
2009-06-18 12:00:00	0.6338	0.64392	0.633	0.64304	6506	25
2009-06-18 16:00:00	0.64308	0.64406	0.63695	0.63869	6496	25
2009-06-18 20:00:00	0.63871	0.63984	0.63521	0.63852	6204	30
2009-06-19 00:00:00	0.63865	0.64013	0.63744	0.63868	6610	29
2009-06-19 04:00:00	0.63859	0.64081	0.63641	0.63971	16403	45
2009-06-19 08:00:00	0.63965	0.64192	0.63741	0.64157	20520	32
2009-06-19 12:00:00	0.64133	0.6482	0.64095	0.64725	20971	25
2009-06-19 16:00:00	0.64725	0.6473	0.64255	0.64375	15369	34
2009-06-19 20:00:00	0.64375	0.6443	0.64175	0.64195	1260	50
2009-06-21 20:00:00	0.64317	0.64402	0.64025	0.6417	3714	48
2009-06-22 00:00:00	0.6417	0.64383	0.638	0.63845	7671	23
2009-06-22 04:00:00	0.63845	0.64388	0.6366	0.6374	11181	26
2009-06-22 08:00:00	0.6374	0.6375	0.63345	0.6345	19048	16
2009-06-22 12:00:00	0.63445	0.6363	0.63085	0.63115	37977	17
2009-06-22 16:00:00	0.63115	0.6321	0.63049	0.6306	14496	25
2009-06-22 20:00:00	0.63065	0.6309	0.6261	0.62735	9110	33
2009-06-23 00:00:00	0.62735	0.62865	0.62565	0.6278	12474	33
2009-06-23 04:00:00	0.6278	0.63285	0.62545	0.631	18177	18
2009-06-23 08:00:00	0.631	0.63505	0.629	0.63305	21521	25
2009-06-23 12:00:00	0.63295	0.6373	0.63175	0.63615	39279	23
2009-06-23 16:00:00	0.63615	0.6417	0.6361	0.64005	15029	25
2009-06-23 20:00:00	0.63995	0.64015	0.63715	0.6387	7614	29
2009-06-24 00:00:00	0.6387	0.64065	0.6377	0.64045	12934	35
2009-06-24 04:00:00	0.64045	0.64475	0.63938	0.6446	15418	19
2009-06-24 08:00:00	0.6446	0.6462	0.64075	0.64275	19560	23
2009-06-24 12:00:00	0.64275	0.64865	0.64275	0.64555	36989	29
2009-06-24 16:00:00	0.6457	0.64575	0.6377	0.63995	19889	16
2009-06-24 20:00:00	0.6399	0.6399	0.6376	0.6386	9128	45
2009-06-25 00:00:00	0.6386	0.6413	0.63855	0.64045	14417	40
2009-06-25 04:00:00	0.64045	0.64255	0.638	0.63965	15284	25
2009-06-25 08:00:00	0.63965	0.641	0.6346	0.637	16962	25
2009-06-25 12:00:00	0.637	0.643	0.63495	0.6427	30407	15
2009-06-25 16:00:00	0.6427	0.6432	0.6408	0.6411	4182	20
2009-06-26 08:00:00	0.6432	0.64625	0.6422	0.64565	14004	33
2009-06-26 12:00:00	0.64565	0.64775	0.6428	0.64385	23820	18
2009-06-26 16:00:00	0.644	0.64715	0.64375	0.64534	8977	33
2009-06-26 20:00:00	0.6456	0.64585	0.6442	0.64505	1384	37
2009-06-28 20:00:00	0.64528	0.6477	0.64345	0.64705	6405	22
2009-06-29 00:00:00	0.64705	0.64705	0.64228	0.64325	9437	38
2009-06-29 04:00:00	0.64335	0.646	0.64205	0.6456	13010	33
2009-06-29 08:00:00	0.6456	0.64875	0.64436	0.648	18078	22
2009-06-29 12:00:00	0.64805	0.6508	0.6466	0.65	39525	24
2009-06-29 16:00:00	0.65	0.65225	0.6493	0.65035	19192	21
2009-06-29 20:00:00	0.6503	0.65415	0.6491	0.6528	11550	30
2009-06-30 00:00:00	0.6528	0.6542	0.65225	0.6532	15949	17
2009-06-30 04:00:00	0.65315	0.65495	0.65035	0.6524	19809	32
2009-06-30 08:00:00	0.65225	0.6532	0.64995	0.6526	35768	26
2009-06-30 12:00:00	0.65255	0.65335	0.64415	0.6444	65897	28
2009-06-30 16:00:00	0.6444	0.6463	0.64365	0.64495	16593	27
2009-06-30 20:00:00	0.64495	0.6462	0.64405	0.64578	9189	32
2009-07-01 00:00:00	0.6462	0.64655	0.6432	0.6451	13590	35
2009-07-01 04:00:00	0.6451	0.64735	0.6417	0.6464	19978	21
2009-07-01 08:00:00	0.6464	0.6466	0.6386	0.63905	36465	22
2009-07-01 12:00:00	0.6391	0.64525	0.63885	0.6448	61799	27
2009-07-01 16:00:00	0.6448	0.64575	0.63841	0.639	19673	26
2009-07-01 20:00:00	0.639	0.6414	0.6385	0.6414	11160	23
2009-07-02 00:00:00	0.6414	0.64155	0.63778	0.63825	14500	17
2009-07-02 04:00:00	0.63835	0.6399	0.63485	0.636	23211	29
2009-07-02 08:00:00	0.6359	0.63795	0.6335	0.63425	40410	25
2009-07-02 12:00:00	0.63425	0.63485	0.62795	0.629	58984	17
2009-07-02 16:00:00	0.629	0.6308	0.62795	0.62905	14815	31
2009-07-02 20:00:00	0.6291	0.6297	0.62613	0.6274	9499	45
2009-07-03 00:00:00	0.6274	0.63056	0.627	0.62965	9326	30
2009-07-03 04:00:00	0.62948	0.63445	0.62918	0.63215	15517	37
2009-07-03 08:00:00	0.6322	0.63475	0.6314	0.63335	31343	28
2009-07-03 12:00:00	0.63335	0.6335	0.62972	0.6304	14766	26
2009-07-03 16:00:00	0.6304	0.63055	0.6289	0.62962	11155	23
2009-07-03 20:00:00	0.62975	0.63105	0.62925	0.6296	2266	51
2009-07-05 20:00:00	0.62883	0.62889	0.62707	0.6282	6234	20
2009-07-06 00:00:00	0.62805	0.62925	0.6255	0.62685	16180	45
2009-07-06 04:00:00	0.62685	0.6296	0.62425	0.6263	26349	33
2009-07-06 08:00:00	0.6263	0.6287	0.62415	0.62665	44340	22
2009-07-06 12:00:00	0.62665	0.63095	0.62575	0.62995	71921	14
2009-07-06 16:00:00	0.6301	0.63685	0.62915	0.63665	27052	20
2009-07-06 20:00:00	0.63645	0.6378	0.635	0.6371	12319	23
2009-07-07 00:00:00	0.6371	0.63725	0.63425	0.63615	15136	31
2009-07-07 04:00:00	0.6362	0.6375	0.6317	0.6332	28870	18
2009-07-07 08:00:00	0.6332	0.6395	0.63205	0.63745	62875	22
2009-07-07 12:00:00	0.63745	0.6386	0.634	0.6348	81251	25
2009-07-07 16:00:00	0.6348	0.635	0.629	0.62915	36447	29
2009-07-07 20:00:00	0.6291	0.6298	0.62655	0.62745	9909	30
2009-07-08 00:00:00	0.62745	0.6295	0.62679	0.62755	20751	24
2009-07-08 04:00:00	0.6274	0.62975	0.6255	0.6257	56721	30
2009-07-08 08:00:00	0.62565	0.62935	0.6252	0.628	97123	25
2009-07-08 12:00:00	0.6279	0.6313	0.6225	0.6238	105800	18
2009-07-08 16:00:00	0.6238	0.62685	0.6196	0.62575	43400	20
2009-07-08 20:00:00	0.62565	0.62815	0.62375	0.6253	18361	35
2009-07-09 00:00:00	0.6253	0.62855	0.6247	0.62715	17818	32
2009-07-09 04:00:00	0.62705	0.632	0.62601	0.63155	37762	28
2009-07-09 08:00:00	0.6317	0.634	0.6283	0.63005	67582	18
2009-07-09 12:00:00	0.63005	0.6316	0.6272	0.63005	91644	21
2009-07-09 16:00:00	0.63005	0.6319	0.62913	0.6298	48918	18
2009-07-09 20:00:00	0.6298	0.63315	0.62885	0.6325	12977	28
2009-07-10 00:00:00	0.6325	0.63255	0.6287	0.62915	12576	34
2009-07-10 04:00:00	0.62925	0.63045	0.62575	0.6272	50289	25
2009-07-10 08:00:00	0.6272	0.62775	0.6243	0.62535	82903	22
2009-07-10 12:00:00	0.6254	0.62935	0.6234	0.6254	82915	20
2009-07-10 16:00:00	0.62545	0.62975	0.62525	0.6271	26072	24
2009-07-10 20:00:00	0.62725	0.6276	0.62626	0.62675	2334	35
2009-07-12 20:00:00	0.6278	0.6289	0.62645	0.62833	7134	31
2009-07-13 00:00:00	0.62855	0.62965	0.62508	0.62595	19068	42
2009-07-13 04:00:00	0.6261	0.62625	0.62055	0.62225	39200	24
2009-07-13 08:00:00	0.62225	0.62345	0.6196	0.62195	72772	20
2009-07-13 12:00:00	0.62195	0.63135	0.62195	0.63075	108869	20
2009-07-13 16:00:00	0.6308	0.6333	0.62905	0.63315	24433	23
2009-07-13 20:00:00	0.63315	0.63465	0.63175	0.63355	16407	33
2009-07-14 00:00:00	0.63355	0.63425	0.63163	0.6339	22497	37
2009-07-14 04:00:00	0.6339	0.6349	0.6317	0.63335	39310	21
2009-07-14 08:00:00	0.63335	0.63715	0.6321	0.6364	64251	23
2009-07-14 12:00:00	0.6364	0.63725	0.6324	0.63605	81797	24
2009-07-14 16:00:00	0.63605	0.637	0.63235	0.63505	25592	21
2009-07-14 20:00:00	0.63505	0.6416	0.634	0.6407	19219	30
2009-07-15 00:00:00	0.6405	0.64195	0.6394	0.64075	20854	19
2009-07-15 04:00:00	0.6408	0.64265	0.6387	0.6407	30062	28
2009-07-15 08:00:00	0.6407	0.6457	0.63965	0.6456	47562	13
2009-07-15 12:00:00	0.64555	0.6496	0.64555	0.6491	58692	28
2009-07-15 16:00:00	0.6491	0.65125	0.64877	0.65025	28458	30
2009-07-15 20:00:00	0.65025	0.65025	0.64665	0.64815	15516	26
2009-07-16 00:00:00	0.64815	0.6498	0.64535	0.64555	15440	30
2009-07-16 04:00:00	0.64555	0.64555	0.63855	0.6411	39592	33
2009-07-16 08:00:00	0.64115	0.648	0.63995	0.6465	60898	20
2009-07-16 12:00:00	0.6465	0.649	0.64325	0.6442	56947	23
2009-07-16 16:00:00	0.6442	0.64825	0.6436	0.6479	13925	23
2009-07-16 20:00:00	0.6478	0.64945	0.64632	0.64705	11792	29
2009-07-17 00:00:00	0.64705	0.64771	0.64255	0.64405	19564	43
2009-07-17 04:00:00	0.64405	0.64545	0.64305	0.64435	25133	31
2009-07-17 08:00:00	0.6443	0.6459	0.6429	0.6433	38944	23
2009-07-17 12:00:00	0.64335	0.64745	0.642	0.6428	71511	26
2009-07-17 16:00:00	0.6428	0.6447	0.64253	0.64295	20003	27
2009-07-17 20:00:00	0.64289	0.6455	0.6426	0.6447	2948	17
2009-07-19 20:00:00	0.64356	0.6471	0.643	0.64705	8674	23
2009-07-20 00:00:00	0.64705	0.64955	0.6463	0.64775	12189	32
2009-07-20 04:00:00	0.64775	0.65335	0.64717	0.65315	19453	35
2009-07-20 08:00:00	0.6532	0.6562	0.652	0.65495	52460	18
2009-07-20 12:00:00	0.65495	0.65645	0.65265	0.6549	69282	23
2009-07-20 16:00:00	0.65495	0.65775	0.6544	0.65685	23579	27
2009-07-20 20:00:00	0.6568	0.6587	0.65618	0.65621	16568	40
2009-07-21 00:00:00	0.6565	0.65715	0.6527	0.6546	17923	23
2009-07-21 04:00:00	0.6546	0.6553	0.65225	0.6536	25562	25
2009-07-21 08:00:00	0.6535	0.65655	0.65345	0.65633	38713	25
2009-07-21 12:00:00	0.6564	0.66075	0.6535	0.65425	84826	25
2009-07-21 16:00:00	0.65425	0.6551	0.64935	0.65319	27650	22
2009-07-21 20:00:00	0.65375	0.6579	0.6535	0.6562	14441	21
2009-07-22 00:00:00	0.65615	0.6567	0.6541	0.6556	15850	17
2009-07-22 04:00:00	0.65555	0.65695	0.65365	0.65485	24454	16
2009-07-22 08:00:00	0.6549	0.6569	0.65295	0.65615	32167	25
2009-07-22 12:00:00	0.65615	0.65735	0.6529	0.6571	76232	20
2009-07-22 16:00:00	0.6571	0.66285	0.65695	0.65893	33684	21
2009-07-22 20:00:00	0.65902	0.65925	0.65759	0.6583	12195	27
2009-07-23 00:00:00	0.6583	0.6606	0.65811	0.6599	15256	29
2009-07-23 04:00:00	0.65995	0.66185	0.65906	0.66025	30900	21
2009-07-23 08:00:00	0.66025	0.66115	0.65765	0.65925	41591	24
2009-07-23 12:00:00	0.65925	0.66265	0.6574	0.66125	67814	22
2009-07-23 16:00:00	0.66125	0.66185	0.6559	0.657	22960	26
2009-07-23 20:00:00	0.6568	0.6568	0.65095	0.65476	14899	30
2009-07-24 00:00:00	0.65515	0.65535	0.6533	0.6546	13958	15
2009-07-24 04:00:00	0.6546	0.6567	0.65455	0.65655	21250	27
2009-07-24 08:00:00	0.65655	0.6585	0.65605	0.6573	41005	26
2009-07-24 12:00:00	0.6573	0.65815	0.65405	0.6567	60434	23
2009-07-24 16:00:00	0.65665	0.65865	0.65526	0.65565	15790	30
2009-07-24 20:00:00	0.6556	0.65615	0.6548	0.6555	2638	35
2009-07-26 20:00:00	0.65618	0.6573	0.65319	0.65384	8567	21
2009-07-27 00:00:00	0.6539	0.65815	0.6528	0.6575	16876	22
2009-07-27 04:00:00	0.6576	0.6586	0.65524	0.65715	37534	25
2009-07-27 08:00:00	0.65715	0.6615	0.6565	0.6593	56178	18
