Time	Open	High	Low	Close	Volume
2014-05-26 20:00:00	0.9243	0.92583	0.92349	0.9257	6797	10
2014-05-27 00:00:00	0.9257	0.92643	0.92512	0.92577	10505	7
2014-05-27 04:00:00	0.92579	0.92771	0.92512	0.92635	15075	8
2014-05-27 08:00:00	0.92636	0.92647	0.92534	0.92575	12598	7
2014-05-27 12:00:00	0.92575	0.92653	0.92357	0.92389	13853	7
2014-05-27 16:00:00	0.92389	0.92621	0.92333	0.92597	9017	6
2014-05-27 20:00:00	0.92597	0.92677	0.92548	0.92641	6499	8
2014-05-28 00:00:00	0.92641	0.92653	0.92501	0.92588	9886	8
2014-05-28 04:00:00	0.92588	0.92707	0.92374	0.92477	14064	6
2014-05-28 08:00:00	0.92478	0.92508	0.92213	0.92224	13462	6
2014-05-28 12:00:00	0.92224	0.92388	0.92141	0.92253	16792	6
2014-05-28 16:00:00	0.92251	0.9234	0.92217	0.92339	8287	7
2014-05-28 20:00:00	0.9234	0.92431	0.92215	0.92225	6276	6
2014-05-29 00:00:00	0.92225	0.92862	0.9211	0.92754	17410	7
2014-05-29 04:00:00	0.92754	0.93007	0.9271	0.92879	15086	8
2014-05-29 08:00:00	0.92876	0.93125	0.9287	0.92898	15744	7
2014-05-29 12:00:00	0.92899	0.93002	0.92753	0.9288	17621	6
2014-05-29 16:00:00	0.9288	0.93042	0.9285	0.93023	9624	7
2014-05-29 20:00:00	0.93023	0.93177	0.92949	0.93087	7948	8
2014-05-30 00:00:00	0.93088	0.93247	0.93001	0.93163	13222	8
2014-05-30 04:00:00	0.93161	0.9329	0.92997	0.93118	13158	8
2014-05-30 08:00:00	0.93117	0.93197	0.92992	0.93026	11808	7
2014-05-30 12:00:00	0.93026	0.93092	0.92886	0.92969	16300	6
2014-05-30 16:00:00	0.92968	0.93068	0.92955	0.93061	6768	7
2014-05-30 20:00:00	0.93061	0.93129	0.93057	0.93066	2219	10
2014-06-01 20:00:00	0.93089	0.93139	0.92951	0.92967	5800	31
2014-06-02 00:00:00	0.92964	0.93073	0.92621	0.92681	14710	7
2014-06-02 04:00:00	0.92681	0.92682	0.92425	0.92561	13566	7
2014-06-02 08:00:00	0.92561	0.92606	0.92472	0.92498	11098	7
2014-06-02 12:00:00	0.92498	0.9257	0.92346	0.92481	17250	6
2014-06-02 16:00:00	0.92481	0.9252	0.92409	0.92456	9297	7
2014-06-02 20:00:00	0.92457	0.92483	0.92341	0.92349	6133	8
2014-06-03 00:00:00	0.92349	0.92571	0.92285	0.92493	14874	7
2014-06-03 04:00:00	0.92493	0.92838	0.92427	0.92783	18398	6
2014-06-03 08:00:00	0.92782	0.92866	0.92564	0.926	17514	7
2014-06-03 12:00:00	0.92602	0.92659	0.92439	0.92531	14836	6
2014-06-03 16:00:00	0.92535	0.92625	0.92494	0.92618	9148	7
2014-06-03 20:00:00	0.92613	0.92674	0.92566	0.92572	8077	9
2014-06-04 00:00:00	0.92572	0.92972	0.92523	0.92663	16793	8
2014-06-04 04:00:00	0.92663	0.92821	0.92593	0.92753	13817	7
2014-06-04 08:00:00	0.92753	0.92816	0.92673	0.92698	15533	7
2014-06-04 12:00:00	0.92698	0.92885	0.92605	0.92681	19000	7
2014-06-04 16:00:00	0.9268	0.92801	0.92645	0.92774	9302	8
2014-06-04 20:00:00	0.92774	0.92799	0.9272	0.92722	5979	7
2014-06-05 00:00:00	0.92722	0.92832	0.92574	0.92831	12811	7
2014-06-05 04:00:00	0.92831	0.92882	0.9276	0.92812	13198	8
2014-06-05 08:00:00	0.92811	0.92999	0.92792	0.92929	15714	7
2014-06-05 12:00:00	0.92929	0.93258	0.92842	0.93194	29623	6
2014-06-05 16:00:00	0.93193	0.93463	0.93193	0.93387	14089	8
2014-06-05 20:00:00	0.93387	0.93419	0.93253	0.93258	9122	7
2014-06-06 00:00:00	0.93256	0.93362	0.9325	0.93329	11490	8
2014-06-06 04:00:00	0.93329	0.935	0.93259	0.93483	12931	7
2014-06-06 08:00:00	0.93481	0.93564	0.93376	0.93395	16999	7
2014-06-06 12:00:00	0.93394	0.93583	0.93188	0.93273	25459	8
2014-06-06 16:00:00	0.93273	0.93393	0.93265	0.93311	8920	7
2014-06-06 20:00:00	0.93313	0.93377	0.9331	0.93311	1633	8
2014-06-08 20:00:00	0.93352	0.93392	0.93344	0.93352	2844	27
2014-06-09 00:00:00	0.93352	0.93547	0.93342	0.93516	7451	8
2014-06-09 04:00:00	0.93518	0.93626	0.93481	0.93587	11382	7
2014-06-09 08:00:00	0.93588	0.93631	0.93532	0.93572	12872	8
2014-06-09 12:00:00	0.93572	0.93601	0.9336	0.93463	15713	8
2014-06-09 16:00:00	0.93463	0.93534	0.93435	0.93534	8946	6
2014-06-09 20:00:00	0.93532	0.93567	0.93406	0.93425	8192	8
2014-06-10 00:00:00	0.93424	0.93628	0.93419	0.93573	10384	7
2014-06-10 04:00:00	0.93573	0.93753	0.93524	0.93716	15081	9
2014-06-10 08:00:00	0.93715	0.93726	0.93511	0.93709	18163	10
2014-06-10 12:00:00	0.9371	0.93835	0.93589	0.93641	17015	9
2014-06-10 16:00:00	0.9364	0.93754	0.9361	0.93735	10503	10
2014-06-10 20:00:00	0.93736	0.93749	0.93667	0.93691	8877	10
2014-06-11 00:00:00	0.93691	0.93896	0.93645	0.9387	11734	8
2014-06-11 04:00:00	0.93868	0.93909	0.93743	0.93901	13296	9
2014-06-11 08:00:00	0.93903	0.94058	0.93868	0.93963	17785	9
2014-06-11 12:00:00	0.93964	0.93971	0.93843	0.939	17206	9
2014-06-11 16:00:00	0.939	0.93972	0.93794	0.93832	10505	9
2014-06-11 20:00:00	0.93834	0.94099	0.93762	0.93802	9278	11
2014-06-12 00:00:00	0.93802	0.93883	0.93501	0.93747	14222	9
2014-06-12 04:00:00	0.93746	0.94133	0.9371	0.93984	16560	8
2014-06-12 08:00:00	0.93985	0.9414	0.93891	0.94046	16520	9
2014-06-12 12:00:00	0.94044	0.94373	0.94002	0.94291	18774	8
2014-06-12 16:00:00	0.94291	0.9434	0.94171	0.94234	13529	11
2014-06-12 20:00:00	0.94235	0.94297	0.94195	0.94212	9541	9
2014-06-13 00:00:00	0.94212	0.94244	0.94083	0.94152	10321	8
2014-06-13 04:00:00	0.94152	0.94224	0.94082	0.9412	15509	8
2014-06-13 08:00:00	0.94121	0.94167	0.93751	0.93892	18128	9
2014-06-13 12:00:00	0.93893	0.9397	0.93831	0.93944	16881	8
2014-06-13 16:00:00	0.93944	0.94031	0.9393	0.94015	8318	10
2014-06-13 20:00:00	0.94014	0.94025	0.93974	0.93997	1267	12
2014-06-15 20:00:00	0.93944	0.94037	0.93892	0.939	3725	13
2014-06-16 00:00:00	0.939	0.94027	0.93835	0.94017	10674	8
2014-06-16 04:00:00	0.94017	0.94162	0.93845	0.93848	16801	5
2014-06-16 08:00:00	0.93851	0.93899	0.93794	0.93832	13220	9
2014-06-16 12:00:00	0.93833	0.9405	0.93735	0.93992	15672	8
2014-06-16 16:00:00	0.93991	0.94022	0.93939	0.94007	9564	9
2014-06-16 20:00:00	0.94007	0.94027	0.93913	0.93914	8122	10
2014-06-17 00:00:00	0.93913	0.93944	0.93541	0.93581	13248	8
2014-06-17 04:00:00	0.93581	0.93601	0.9339	0.93508	15554	8
2014-06-17 08:00:00	0.93511	0.93655	0.93449	0.93646	15198	8
2014-06-17 12:00:00	0.93646	0.9366	0.93296	0.93393	17086	7
2014-06-17 16:00:00	0.93392	0.93413	0.93311	0.93351	10183	8
2014-06-17 20:00:00	0.93351	0.93391	0.93302	0.93365	8574	9
2014-06-18 00:00:00	0.93365	0.93455	0.93306	0.93356	8984	9
2014-06-18 04:00:00	0.93355	0.93441	0.9327	0.93361	13926	9
2014-06-18 08:00:00	0.93361	0.93462	0.93351	0.93372	15391	9
2014-06-18 12:00:00	0.93372	0.93473	0.93362	0.93391	11991	9
2014-06-18 16:00:00	0.9339	0.94009	0.93217	0.93948	22494	11
2014-06-18 20:00:00	0.93947	0.94113	0.93927	0.93991	8333	9
2014-06-19 00:00:00	0.93993	0.94093	0.93957	0.94016	10908	8
2014-06-19 04:00:00	0.94016	0.94285	0.93985	0.94201	15624	10
2014-06-19 08:00:00	0.94201	0.94313	0.94051	0.94052	13962	7
2014-06-19 12:00:00	0.94052	0.942	0.94017	0.94045	16005	8
2014-06-19 16:00:00	0.94045	0.94063	0.93902	0.93952	11243	8
2014-06-19 20:00:00	0.93952	0.94032	0.93935	0.93973	8308	9
2014-06-20 00:00:00	0.93975	0.94145	0.93961	0.94102	9560	7
2014-06-20 04:00:00	0.94106	0.9411	0.94022	0.94068	10904	8
2014-06-20 08:00:00	0.94068	0.9407	0.93901	0.9396	10870	10
2014-06-20 12:00:00	0.9396	0.93991	0.93777	0.9386	12125	8
2014-06-20 16:00:00	0.9386	0.93899	0.93828	0.93862	6225	8
2014-06-20 20:00:00	0.93864	0.93895	0.93831	0.93834	882	8
2014-06-22 20:00:00	0.93747	0.93909	0.93739	0.93839	4640	49
2014-06-23 00:00:00	0.9384	0.94433	0.93832	0.94375	12093	7
2014-06-23 04:00:00	0.94374	0.94442	0.94309	0.94367	12872	8
2014-06-23 08:00:00	0.94372	0.94449	0.94314	0.94367	14296	8
2014-06-23 12:00:00	0.94367	0.94401	0.94086	0.94162	13430	8
2014-06-23 16:00:00	0.94163	0.9421	0.94117	0.94167	5897	8
2014-06-23 20:00:00	0.94167	0.94263	0.94167	0.94211	6368	8
2014-06-24 00:00:00	0.94211	0.94311	0.94186	0.94245	6921	8
2014-06-24 04:00:00	0.94245	0.9428	0.93936	0.94003	12027	6
2014-06-24 08:00:00	0.94003	0.941	0.93955	0.94035	12718	9
2014-06-24 12:00:00	0.94035	0.94036	0.93709	0.93793	13396	8
2014-06-24 16:00:00	0.93792	0.9388	0.93712	0.93734	8484	8
2014-06-24 20:00:00	0.93734	0.93767	0.93575	0.93636	7313	7
2014-06-25 00:00:00	0.93635	0.9367	0.93542	0.9363	11283	8
2014-06-25 04:00:00	0.9363	0.93695	0.93557	0.93651	12551	7
2014-06-25 08:00:00	0.93652	0.93751	0.93614	0.93626	15173	8
2014-06-25 12:00:00	0.93626	0.93976	0.93624	0.9397	16891	6
2014-06-25 16:00:00	0.9397	0.94019	0.9389	0.93979	6304	7
2014-06-25 20:00:00	0.93977	0.94079	0.93967	0.94033	6923	7
2014-06-26 00:00:00	0.94033	0.94145	0.93958	0.94015	9443	7
2014-06-26 04:00:00	0.94015	0.94151	0.93962	0.94041	11943	6
2014-06-26 08:00:00	0.9404	0.94181	0.94032	0.94074	11260	6
2014-06-26 12:00:00	0.94074	0.94185	0.93967	0.94035	12760	8
2014-06-26 16:00:00	0.94036	0.94127	0.94001	0.94112	4573	5
2014-06-26 20:00:00	0.94113	0.94197	0.94053	0.94054	6545	6
2014-06-27 00:00:00	0.94056	0.94387	0.94055	0.94374	10615	7
2014-06-27 04:00:00	0.94375	0.94412	0.94198	0.94217	10894	7
2014-06-27 08:00:00	0.94219	0.94269	0.94129	0.94154	9524	8
2014-06-27 12:00:00	0.94156	0.94232	0.94057	0.94114	9597	6
2014-06-27 16:00:00	0.94115	0.94298	0.94113	0.94235	6148	8
2014-06-27 20:00:00	0.94238	0.94257	0.94186	0.9422	1268	9
2014-06-29 20:00:00	0.94203	0.94246	0.94131	0.94136	4253	49
2014-06-30 00:00:00	0.94137	0.94241	0.9409	0.94191	10588	8
2014-06-30 04:00:00	0.9419	0.94313	0.93953	0.94043	12430	8
2014-06-30 08:00:00	0.94043	0.94053	0.93916	0.93962	10299	7
2014-06-30 12:00:00	0.93962	0.94388	0.93875	0.94259	16434	6
2014-06-30 16:00:00	0.94259	0.94311	0.94208	0.94289	8149	9
2014-06-30 20:00:00	0.94289	0.94361	0.94233	0.94285	7162	8
2014-07-01 00:00:00	0.9429	0.94352	0.94132	0.94186	12886	8
2014-07-01 04:00:00	0.94191	0.94628	0.94143	0.94548	17898	7
2014-07-01 08:00:00	0.94548	0.94571	0.94424	0.94531	8930	7
2014-07-01 12:00:00	0.94531	0.94934	0.94527	0.94871	16707	7
2014-07-01 16:00:00	0.94872	0.95045	0.9487	0.94948	12734	9
2014-07-01 20:00:00	0.94947	0.94982	0.94854	0.94906	8218	9
2014-07-02 00:00:00	0.94901	0.94947	0.94524	0.94614	15053	8
2014-07-02 04:00:00	0.94614	0.94654	0.94502	0.94609	12939	8
2014-07-02 08:00:00	0.9461	0.94648	0.94527	0.94554	10907	8
2014-07-02 12:00:00	0.94553	0.94581	0.94285	0.94433	17767	6
2014-07-02 16:00:00	0.9443	0.94439	0.94342	0.94364	10061	8
2014-07-02 20:00:00	0.94364	0.94432	0.94318	0.94331	6394	8
2014-07-03 00:00:00	0.94332	0.94405	0.93702	0.93757	19523	7
2014-07-03 04:00:00	0.93757	0.93815	0.93619	0.93715	13939	9
2014-07-03 08:00:00	0.93716	0.93817	0.93692	0.93776	12413	7
2014-07-03 12:00:00	0.93776	0.93797	0.93287	0.93562	24159	7
2014-07-03 16:00:00	0.93564	0.93621	0.93473	0.93474	8560	9
2014-07-03 20:00:00	0.93474	0.93502	0.9344	0.93465	6361	10
2014-07-04 00:00:00	0.93465	0.93631	0.93432	0.93596	10735	6
2014-07-04 04:00:00	0.93596	0.9367	0.93514	0.93559	13697	8
2014-07-04 08:00:00	0.9356	0.93593	0.935	0.93516	9486	5
2014-07-04 12:00:00	0.93516	0.93598	0.93506	0.93574	7842	8
2014-07-04 16:00:00	0.93574	0.93688	0.9354	0.93627	7891	8
2014-07-04 20:00:00	0.93626	0.93648	0.93616	0.93626	878	15
2014-07-06 20:00:00	0.9362	0.93627	0.93542	0.93587	4909	52
2014-07-07 00:00:00	0.93585	0.93585	0.93413	0.93562	9115	8
2014-07-07 04:00:00	0.93562	0.9363	0.93495	0.93583	11106	7
2014-07-07 08:00:00	0.93583	0.93661	0.93582	0.93625	9942	8
2014-07-07 12:00:00	0.93623	0.93723	0.9359	0.93701	10904	8
2014-07-07 16:00:00	0.93701	0.93745	0.93666	0.9374	8871	7
2014-07-07 20:00:00	0.93743	0.93766	0.93648	0.93703	5872	6
2014-07-08 00:00:00	0.93702	0.93953	0.93702	0.93835	12022	8
2014-07-08 04:00:00	0.93835	0.93959	0.93811	0.93891	10872	8
2014-07-08 08:00:00	0.93891	0.94044	0.93881	0.93979	12217	8
2014-07-08 12:00:00	0.93979	0.94144	0.9396	0.93989	13971	7
2014-07-08 16:00:00	0.93989	0.9404	0.93957	0.94004	8765	7
2014-07-08 20:00:00	0.94005	0.94145	0.93964	0.94086	7548	8
2014-07-09 00:00:00	0.94086	0.94154	0.93911	0.9396	11076	7
2014-07-09 04:00:00	0.93959	0.94072	0.93917	0.93995	13708	8
2014-07-09 08:00:00	0.93994	0.94093	0.93933	0.93962	11246	8
2014-07-09 12:00:00	0.93962	0.94077	0.93898	0.93945	14108	8
2014-07-09 16:00:00	0.93945	0.94241	0.93816	0.94139	16542	10
2014-07-09 20:00:00	0.94139	0.94238	0.94059	0.94215	9010	10
2014-07-10 00:00:00	0.94215	0.9456	0.93961	0.93997	17385	8
2014-07-10 04:00:00	0.93994	0.9407	0.93665	0.9375	17157	8
2014-07-10 08:00:00	0.9375	0.93764	0.93609	0.93662	14106	8
2014-07-10 12:00:00	0.93661	0.93883	0.93651	0.93855	13646	6
2014-07-10 16:00:00	0.93855	0.93984	0.9381	0.93977	10919	8
2014-07-10 20:00:00	0.93977	0.93979	0.93827	0.93833	8318	9
2014-07-11 00:00:00	0.93833	0.93922	0.93773	0.9392	9575	8
2014-07-11 04:00:00	0.9392	0.93954	0.93835	0.93952	10599	6
2014-07-11 08:00:00	0.93954	0.94051	0.93933	0.94013	13938	8
2014-07-11 12:00:00	0.94013	0.94082	0.93755	0.93823	15771	9
2014-07-11 16:00:00	0.93822	0.93904	0.93791	0.93902	9833	7
2014-07-11 20:00:00	0.93902	0.93928	0.9388	0.93883	1442	11
2014-07-13 20:00:00	0.93778	0.93887	0.93776	0.9382	3767	7
2014-07-14 00:00:00	0.9382	0.94011	0.93819	0.93944	9593	8
2014-07-14 04:00:00	0.93943	0.9403	0.9392	0.93922	11678	7
2014-07-14 08:00:00	0.93922	0.94026	0.93887	0.94	10169	8
2014-07-14 12:00:00	0.94	0.9403	0.93883	0.93909	9723	7
2014-07-14 16:00:00	0.93909	0.93961	0.9387	0.93958	6023	7
2014-07-14 20:00:00	0.93958	0.9396	0.93903	0.9391	6062	8
2014-07-15 00:00:00	0.9391	0.94012	0.93824	0.93951	10664	8
2014-07-15 04:00:00	0.93952	0.93976	0.93645	0.93674	14562	6
2014-07-15 08:00:00	0.93673	0.93761	0.93599	0.9373	13274	7
2014-07-15 12:00:00	0.93729	0.93983	0.93488	0.93649	22925	6
2014-07-15 16:00:00	0.93649	0.93773	0.93619	0.93708	9276	7
2014-07-15 20:00:00	0.93705	0.93745	0.93573	0.9361	8392	7
2014-07-16 00:00:00	0.93611	0.93709	0.93358	0.93425	13095	8
2014-07-16 04:00:00	0.93425	0.93543	0.93292	0.93506	12973	9
2014-07-16 08:00:00	0.93506	0.93519	0.93391	0.93478	12414	7
2014-07-16 12:00:00	0.93477	0.93664	0.93418	0.93608	12843	7
2014-07-16 16:00:00	0.93608	0.93662	0.93596	0.93659	9762	7
2014-07-16 20:00:00	0.93658	0.937	0.93612	0.93645	7582	8
2014-07-17 00:00:00	0.93645	0.93683	0.93527	0.93571	12115	8
2014-07-17 04:00:00	0.93571	0.93817	0.9355	0.93702	13895	7
2014-07-17 08:00:00	0.93702	0.93782	0.93661	0.93727	12149	7
2014-07-17 12:00:00	0.93726	0.93913	0.93672	0.93701	15741	8
2014-07-17 16:00:00	0.93703	0.93835	0.93531	0.93549	13061	8
2014-07-17 20:00:00	0.9355	0.93591	0.93356	0.93458	12275	8
2014-07-18 00:00:00	0.93458	0.93669	0.93381	0.936	15578	8
2014-07-18 04:00:00	0.936	0.93901	0.93584	0.93829	14361	8
2014-07-18 08:00:00	0.9383	0.93889	0.93777	0.93846	9334	6
2014-07-18 12:00:00	0.93845	0.94103	0.93651	0.93849	14840	7
2014-07-18 16:00:00	0.93849	0.93993	0.93825	0.93924	10094	7
2014-07-18 20:00:00	0.93924	0.93961	0.9389	0.93891	2005	9
2014-07-20 20:00:00	0.93916	0.94	0.93916	0.93941	3944	25
2014-07-21 00:00:00	0.93942	0.93966	0.93843	0.93944	7352	8
2014-07-21 04:00:00	0.93945	0.93978	0.93842	0.93854	12275	8
2014-07-21 08:00:00	0.93854	0.93883	0.93717	0.93814	8471	7
2014-07-21 12:00:00	0.93813	0.9384	0.93709	0.93758	9576	7
2014-07-21 16:00:00	0.93759	0.93805	0.93725	0.93739	6653	7
2014-07-21 20:00:00	0.93737	0.93776	0.93632	0.93637	6414	7
2014-07-22 00:00:00	0.93637	0.93943	0.93607	0.93819	13974	8
2014-07-22 04:00:00	0.93819	0.94006	0.93807	0.93868	11821	8
2014-07-22 08:00:00	0.93868	0.93943	0.93835	0.93878	9943	7
2014-07-22 12:00:00	0.93877	0.94221	0.93799	0.93871	17888	6
2014-07-22 16:00:00	0.93871	0.93961	0.93845	0.93944	8227	7
2014-07-22 20:00:00	0.93946	0.93962	0.93876	0.93881	6052	8
2014-07-23 00:00:00	0.9388	0.94381	0.93804	0.94308	16951	8
2014-07-23 04:00:00	0.94307	0.94483	0.94293	0.94453	13479	7
2014-07-23 08:00:00	0.94454	0.9454	0.94423	0.94515	8246	7
2014-07-23 12:00:00	0.94513	0.94524	0.94372	0.94486	11457	6
2014-07-23 16:00:00	0.94485	0.94586	0.94469	0.94569	7234	7
2014-07-23 20:00:00	0.9457	0.9461	0.94351	0.944	10377	8
2014-07-24 00:00:00	0.94401	0.94716	0.9436	0.94562	12286	8
2014-07-24 04:00:00	0.94562	0.94571	0.94313	0.9448	14510	8
2014-07-24 08:00:00	0.94481	0.94491	0.9438	0.94399	11177	6
2014-07-24 12:00:00	0.94398	0.94409	0.94108	0.94178	14102	6
2014-07-24 16:00:00	0.94178	0.94211	0.9413	0.94197	5945	7
2014-07-24 20:00:00	0.94198	0.94231	0.94132	0.94163	5448	8
2014-07-25 00:00:00	0.94163	0.94242	0.94016	0.94098	10395	7
2014-07-25 04:00:00	0.94099	0.94207	0.94044	0.94079	9810	8
2014-07-25 08:00:00	0.94079	0.94129	0.94026	0.94068	10126	7
2014-07-25 12:00:00	0.94068	0.94214	0.93992	0.94028	13048	6
2014-07-25 16:00:00	0.94028	0.94069	0.93924	0.93956	8824	8
2014-07-25 20:00:00	0.93955	0.9399	0.9393	0.93938	1580	7
2014-07-27 20:00:00	0.93947	0.94009	0.9394	0.93992	5471	12
2014-07-28 00:00:00	0.93996	0.94006	0.93862	0.93913	11441	8
2014-07-28 04:00:00	0.93914	0.93936	0.93844	0.93881	11450	8
2014-07-28 08:00:00	0.93881	0.94093	0.93881	0.94091	8389	7
2014-07-28 12:00:00	0.9409	0.94132	0.94022	0.9409	11330	7
2014-07-28 16:00:00	0.9409	0.94116	0.9404	0.94105	8385	9
2014-07-28 20:00:00	0.94107	0.94122	0.94015	0.94087	7332	9
2014-07-29 00:00:00	0.94087	0.9416	0.93918	0.93939	9851	7
2014-07-29 04:00:00	0.93939	0.94031	0.93893	0.94001	13272	9
2014-07-29 08:00:00	0.94	0.9403	0.93925	0.93941	8716	7
2014-07-29 12:00:00	0.9394	0.93954	0.93748	0.93775	15602	7
2014-07-29 16:00:00	0.93773	0.93872	0.93741	0.9382	10594	9
2014-07-29 20:00:00	0.9382	0.9387	0.93804	0.93834	8651	8
2014-07-30 00:00:00	0.93832	0.9388	0.93736	0.93815	10614	6
2014-07-30 04:00:00	0.93814	0.93859	0.9367	0.93764	11404	8
2014-07-30 08:00:00	0.93765	0.93779	0.93624	0.93677	9422	8
2014-07-30 12:00:00	0.93676	0.93716	0.93088	0.93143	22640	7
2014-07-30 16:00:00	0.93144	0.93545	0.93036	0.93254	20604	8
2014-07-30 20:00:00	0.93255	0.93318	0.93211	0.93237	8997	9
2014-07-31 00:00:00	0.93237	0.933	0.93068	0.93222	13399	7
2014-07-31 04:00:00	0.93222	0.93252	0.93061	0.93079	13456	8
2014-07-31 08:00:00	0.93078	0.93092	0.92875	0.92938	17795	8
2014-07-31 12:00:00	0.92938	0.93058	0.92789	0.93	23196	7
2014-07-31 16:00:00	0.92994	0.9307	0.92907	0.92926	13532	9
2014-07-31 20:00:00	0.92924	0.93041	0.92894	0.93006	8702	8
2014-08-01 00:00:00	0.9301	0.93162	0.92846	0.92943	16462	7
2014-08-01 04:00:00	0.92943	0.92953	0.92771	0.92835	13961	7
2014-08-01 08:00:00	0.92832	0.92873	0.92752	0.9282	17201	8
2014-08-01 12:00:00	0.92819	0.93352	0.92779	0.93028	32010	7
2014-08-01 16:00:00	0.93028	0.93152	0.93012	0.93112	12595	10
2014-08-01 20:00:00	0.93112	0.93165	0.93076	0.9311	2391	9
2014-08-03 20:00:00	0.93084	0.93138	0.93058	0.93104	4060	26
2014-08-04 00:00:00	0.93105	0.93313	0.93105	0.93236	10837	9
2014-08-04 04:00:00	0.93236	0.93236	0.93111	0.93182	9202	8
2014-08-04 08:00:00	0.93182	0.9322	0.93088	0.93148	13195	9
2014-08-04 12:00:00	0.93146	0.93315	0.93141	0.93268	12147	8
2014-08-04 16:00:00	0.93268	0.93361	0.9325	0.93334	10726	8
2014-08-04 20:00:00	0.93334	0.93383	0.93306	0.93306	7540	9
2014-08-05 00:00:00	0.93307	0.93325	0.93163	0.93229	8438	8
2014-08-05 04:00:00	0.9323	0.93428	0.93158	0.93348	16701	7
2014-08-05 08:00:00	0.93348	0.93393	0.93163	0.93199	15242	10
2014-08-05 12:00:00	0.932	0.93205	0.92949	0.93	16280	6
2014-08-05 16:00:00	0.93	0.9306	0.92933	0.93044	11282	8
2014-08-05 20:00:00	0.93044	0.93073	0.92983	0.93015	8562	8
2014-08-06 00:00:00	0.93011	0.9303	0.92916	0.9302	9389	7
2014-08-06 04:00:00	0.9302	0.93196	0.92996	0.93188	12105	8
2014-08-06 08:00:00	0.93189	0.93204	0.92987	0.93066	13491	7
2014-08-06 12:00:00	0.93071	0.93289	0.93069	0.93265	15324	7
2014-08-06 16:00:00	0.93264	0.93736	0.93264	0.935	16329	9
2014-08-06 20:00:00	0.935	0.93557	0.93432	0.9345	7027	8
2014-08-07 00:00:00	0.9345	0.93575	0.92799	0.92874	19001	9
2014-08-07 04:00:00	0.92875	0.92918	0.92586	0.92671	18790	6
2014-08-07 08:00:00	0.92671	0.92782	0.92635	0.92756	13377	8
2014-08-07 12:00:00	0.92757	0.92825	0.92633	0.92812	21748	8
2014-08-07 16:00:00	0.92811	0.92811	0.92688	0.92791	10054	9
2014-08-07 20:00:00	0.92793	0.92794	0.92623	0.92625	6659	8
2014-08-08 00:00:00	0.92625	0.92682	0.924	0.92472	18781	8
2014-08-08 04:00:00	0.92471	0.92641	0.9239	0.92503	16698	8
2014-08-08 08:00:00	0.92503	0.92819	0.92471	0.92781	16907	7
2014-08-08 12:00:00	0.92782	0.92867	0.92691	0.92754	16260	7
2014-08-08 16:00:00	0.92754	0.92819	0.92714	0.92778	7279	7
2014-08-08 20:00:00	0.92779	0.92781	0.92712	0.9275	959	6
2014-08-10 20:00:00	0.92739	0.92793	0.92734	0.92775	3702	19
2014-08-11 00:00:00	0.92774	0.9286	0.9274	0.92814	8554	9
2014-08-11 04:00:00	0.92813	0.92851	0.9267	0.92766	11474	7
2014-08-11 08:00:00	0.92766	0.92786	0.92613	0.92635	8131	6
2014-08-11 12:00:00	0.92636	0.92731	0.926	0.92619	9714	6
2014-08-11 16:00:00	0.9262	0.9265	0.92587	0.92645	7526	7
2014-08-11 20:00:00	0.92645	0.9267	0.92596	0.9261	5925	9
2014-08-12 00:00:00	0.9261	0.92682	0.92473	0.92641	12423	9
2014-08-12 04:00:00	0.92642	0.92644	0.92502	0.92619	10893	7
2014-08-12 08:00:00	0.92619	0.92681	0.92552	0.92648	9835	7
2014-08-12 12:00:00	0.92649	0.92733	0.92616	0.92688	11849	6
2014-08-12 16:00:00	0.92688	0.92769	0.92675	0.92742	8066	7
2014-08-12 20:00:00	0.92741	0.92757	0.92628	0.92671	6747	8
2014-08-13 00:00:00	0.92671	0.92874	0.92646	0.92802	10214	7
2014-08-13 04:00:00	0.92803	0.92991	0.92767	0.92866	15124	9
2014-08-13 08:00:00	0.92866	0.92982	0.92784	0.92939	12040	7
2014-08-13 12:00:00	0.92938	0.93193	0.92912	0.93003	19275	8
2014-08-13 16:00:00	0.93003	0.93085	0.92979	0.93053	7755	8
2014-08-13 20:00:00	0.93052	0.93089	0.93003	0.93051	7334	8
2014-08-14 00:00:00	0.93051	0.93061	0.92876	0.92965	7685	7
2014-08-14 04:00:00	0.92965	0.93091	0.92883	0.9305	12662	8
2014-08-14 08:00:00	0.9305	0.93252	0.93037	0.93143	11263	7
2014-08-14 12:00:00	0.93141	0.93272	0.93053	0.93202	14516	7
2014-08-14 16:00:00	0.93202	0.93207	0.93082	0.93194	8069	8
2014-08-14 20:00:00	0.93194	0.93214	0.93132	0.93134	6319	8
2014-08-15 00:00:00	0.93133	0.93238	0.93121	0.93231	7973	8
2014-08-15 04:00:00	0.93231	0.93341	0.9321	0.9325	10131	7
2014-08-15 08:00:00	0.93249	0.93328	0.9318	0.93227	9091	7
2014-08-15 12:00:00	0.93226	0.93239	0.92977	0.93045	20012	8
2014-08-15 16:00:00	0.93047	0.93254	0.93023	0.93238	9638	10
2014-08-15 20:00:00	0.93238	0.93265	0.9318	0.9318	1395	8
2014-08-17 20:00:00	0.93135	0.93215	0.93131	0.93134	3841	23
2014-08-18 00:00:00	0.93138	0.93233	0.9309	0.93201	8417	8
