Time	Open	High	Low	Close	Volume
2011-04-11 08:00:00	0.90894	0.90957	0.90733	0.9087	23845	15
2011-04-11 12:00:00	0.90872	0.91045	0.90639	0.9067	28232	16
2011-04-11 16:00:00	0.9067	0.90694	0.90464	0.90666	17193	15
2011-04-11 20:00:00	0.90666	0.90735	0.90573	0.90621	12437	18
2011-04-12 00:00:00	0.9062	0.90744	0.90184	0.90375	25931	24
2011-04-12 04:00:00	0.90375	0.90618	0.9025	0.90309	28627	23
2011-04-12 08:00:00	0.90309	0.90349	0.898	0.89913	32324	16
2011-04-12 12:00:00	0.89913	0.89968	0.89419	0.89791	39778	16
2011-04-12 16:00:00	0.89789	0.89847	0.89529	0.89695	18590	16
2011-04-12 20:00:00	0.89692	0.89722	0.89606	0.89707	13305	13
2011-04-13 00:00:00	0.89709	0.89853	0.89689	0.89764	18582	20
2011-04-13 04:00:00	0.89766	0.89857	0.89624	0.89766	23967	21
2011-04-13 08:00:00	0.89766	0.89908	0.89626	0.8968	25782	14
2011-04-13 12:00:00	0.89681	0.8984	0.89282	0.89389	35463	13
2011-04-13 16:00:00	0.89388	0.89726	0.89341	0.89632	23957	16
2011-04-13 20:00:00	0.89632	0.89665	0.89527	0.89534	10291	19
2011-04-14 00:00:00	0.89536	0.8969	0.8951	0.89536	16221	24
2011-04-14 04:00:00	0.89537	0.89588	0.88955	0.89277	28019	21
2011-04-14 08:00:00	0.89278	0.89585	0.8925	0.8939	33959	16
2011-04-14 12:00:00	0.8939	0.89438	0.8911	0.89241	38963	17
2011-04-14 16:00:00	0.89241	0.89303	0.89081	0.89218	18791	16
2011-04-14 20:00:00	0.89217	0.89272	0.89177	0.89229	8811	18
2011-04-15 00:00:00	0.89229	0.89384	0.89166	0.89377	11730	26
2011-04-15 04:00:00	0.89376	0.89411	0.89178	0.89239	19554	20
2011-04-15 08:00:00	0.89238	0.89394	0.89162	0.8929	26252	15
2011-04-15 12:00:00	0.8929	0.89587	0.89151	0.89354	37647	17
2011-04-15 16:00:00	0.89354	0.89484	0.89226	0.89226	15033	15
2011-04-15 20:00:00	0.89226	0.89316	0.89174	0.89181	2418	19
2011-04-17 20:00:00	0.89207	0.89313	0.89184	0.89282	6509	23
2011-04-18 00:00:00	0.8928	0.89567	0.89267	0.89357	17129	27
2011-04-18 04:00:00	0.89357	0.89786	0.89352	0.89394	23821	19
2011-04-18 08:00:00	0.89392	0.89827	0.89375	0.89803	29824	15
2011-04-18 12:00:00	0.89801	0.89991	0.8905	0.89861	45190	16
2011-04-18 16:00:00	0.89855	0.8991	0.8961	0.89646	20219	15
2011-04-18 20:00:00	0.89646	0.8968	0.89521	0.89557	11372	19
2011-04-19 00:00:00	0.89557	0.89754	0.89524	0.89603	16149	21
2011-04-19 04:00:00	0.89604	0.89722	0.89453	0.89631	25599	23
2011-04-19 08:00:00	0.89633	0.89974	0.89607	0.89808	42201	17
2011-04-19 12:00:00	0.89809	0.90004	0.89725	0.89899	44698	15
2011-04-19 16:00:00	0.89898	0.9007	0.89756	0.89985	26036	16
2011-04-19 20:00:00	0.89985	0.90094	0.8985	0.89914	11969	23
2011-04-20 00:00:00	0.89914	0.89966	0.89669	0.89765	17009	29
2011-04-20 04:00:00	0.89765	0.8984	0.89347	0.89379	28144	21
2011-04-20 08:00:00	0.89379	0.89487	0.89078	0.89176	44978	14
2011-04-20 12:00:00	0.89173	0.8932	0.88881	0.89142	46555	14
2011-04-20 16:00:00	0.89142	0.89153	0.88784	0.88854	31992	18
2011-04-20 20:00:00	0.88854	0.88917	0.88745	0.88856	11454	19
2011-04-21 00:00:00	0.88859	0.88882	0.88511	0.88756	19331	24
2011-04-21 04:00:00	0.88755	0.88871	0.88093	0.88123	30533	23
2011-04-21 08:00:00	0.88128	0.88408	0.88118	0.88174	31517	13
2011-04-21 12:00:00	0.88175	0.88301	0.878	0.8821	44684	12
2011-04-21 16:00:00	0.88212	0.88578	0.88211	0.88532	19624	15
2011-04-21 20:00:00	0.88531	0.88673	0.88514	0.88599	6125	21
2011-04-22 00:00:00	0.88599	0.88753	0.88531	0.88683	8137	27
2011-04-22 04:00:00	0.88684	0.8869	0.88456	0.8858	9975	35
2011-04-22 08:00:00	0.8858	0.886	0.88498	0.88512	6044	20
2011-04-22 12:00:00	0.88512	0.8878	0.88476	0.88674	4897	29
2011-04-22 16:00:00	0.88666	0.88678	0.88449	0.88556	4031	44
2011-04-22 20:00:00	0.88554	0.88646	0.8852	0.88574	936	20
2011-04-24 20:00:00	0.88514	0.88628	0.88368	0.88378	8176	20
2011-04-25 00:00:00	0.88377	0.88731	0.88304	0.88616	25478	29
2011-04-25 04:00:00	0.8862	0.88649	0.88402	0.88484	27202	28
2011-04-25 08:00:00	0.88484	0.88491	0.87714	0.87922	19664	29
2011-04-25 12:00:00	0.87931	0.88257	0.87869	0.88062	24297	25
2011-04-25 16:00:00	0.88062	0.88133	0.87991	0.88067	14462	18
2011-04-25 20:00:00	0.88067	0.88184	0.88044	0.88134	9855	22
2011-04-26 00:00:00	0.88133	0.88514	0.88133	0.88308	19445	29
2011-04-26 04:00:00	0.88306	0.88518	0.877	0.87802	26991	29
2011-04-26 08:00:00	0.87802	0.87863	0.8745	0.87774	34533	17
2011-04-26 12:00:00	0.87769	0.88088	0.87649	0.88031	43921	14
2011-04-26 16:00:00	0.88031	0.88044	0.87571	0.87577	23866	15
2011-04-26 20:00:00	0.87578	0.87613	0.86694	0.87025	20639	13
2011-04-27 00:00:00	0.87027	0.87308	0.87026	0.87208	16753	21
2011-04-27 04:00:00	0.87209	0.87598	0.87131	0.87519	26492	29
2011-04-27 08:00:00	0.87517	0.87731	0.87373	0.87651	35559	14
2011-04-27 12:00:00	0.87651	0.88337	0.87637	0.88075	44653	12
2011-04-27 16:00:00	0.88075	0.8816	0.87361	0.87375	37016	13
2011-04-27 20:00:00	0.87374	0.87587	0.87316	0.8753	14119	19
2011-04-28 00:00:00	0.87534	0.87545	0.86883	0.86971	16658	24
2011-04-28 04:00:00	0.8697	0.87241	0.86911	0.87153	25587	25
2011-04-28 08:00:00	0.87153	0.87487	0.87131	0.87484	30143	15
2011-04-28 12:00:00	0.87484	0.87593	0.87107	0.87361	38296	15
2011-04-28 16:00:00	0.87361	0.87414	0.87118	0.87308	21719	17
2011-04-28 20:00:00	0.8731	0.8737	0.87281	0.873	7064	19
2011-04-29 00:00:00	0.873	0.87473	0.87265	0.87322	12101	25
2011-04-29 04:00:00	0.87324	0.87353	0.87202	0.87258	15359	25
2011-04-29 08:00:00	0.87258	0.8726	0.86454	0.86463	27120	15
2011-04-29 12:00:00	0.86469	0.86866	0.8644	0.86661	36832	14
2011-04-29 16:00:00	0.86661	0.86674	0.86256	0.86487	16182	17
2011-04-29 20:00:00	0.86489	0.86606	0.86487	0.86487	2453	18
2011-05-01 20:00:00	0.86493	0.86635	0.86368	0.86423	15108	24
2011-05-02 00:00:00	0.86423	0.86959	0.86246	0.86815	26309	30
2011-05-02 04:00:00	0.86815	0.86956	0.86721	0.8691	20046	31
2011-05-02 08:00:00	0.86909	0.86953	0.86525	0.86659	22665	14
2011-05-02 12:00:00	0.8666	0.86757	0.86287	0.86404	31325	16
2011-05-02 16:00:00	0.86403	0.86534	0.86309	0.86499	15429	14
2011-05-02 20:00:00	0.86499	0.86658	0.86427	0.86606	8216	18
2011-05-03 00:00:00	0.86606	0.86687	0.86514	0.86521	10507	20
2011-05-03 04:00:00	0.86522	0.8659	0.86185	0.86518	20445	20
2011-05-03 08:00:00	0.86519	0.86734	0.86406	0.86579	34742	16
2011-05-03 12:00:00	0.86579	0.86605	0.85955	0.86102	37283	16
2011-05-03 16:00:00	0.86102	0.86203	0.86	0.8615	22559	13
2011-05-03 20:00:00	0.8615	0.86234	0.86055	0.86141	9313	18
2011-05-04 00:00:00	0.86141	0.86479	0.8613	0.86403	21556	29
2011-05-04 04:00:00	0.86403	0.86452	0.86094	0.8623	33616	21
2011-05-04 08:00:00	0.86235	0.86275	0.86011	0.86243	33144	15
2011-05-04 12:00:00	0.86241	0.86272	0.85526	0.85827	52171	14
2011-05-04 16:00:00	0.85824	0.86168	0.85789	0.86166	31674	17
2011-05-04 20:00:00	0.86164	0.86271	0.86059	0.86109	14399	18
2011-05-05 00:00:00	0.86109	0.86192	0.85876	0.85913	18413	28
2011-05-05 04:00:00	0.85913	0.86062	0.85564	0.85636	23752	26
2011-05-05 08:00:00	0.85636	0.86013	0.85636	0.85777	30669	15
2011-05-05 12:00:00	0.85776	0.87011	0.85774	0.86986	48369	15
2011-05-05 16:00:00	0.86986	0.87125	0.86884	0.87078	36403	16
2011-05-05 20:00:00	0.87078	0.87108	0.86929	0.87009	16929	21
2011-05-06 00:00:00	0.87011	0.87118	0.86809	0.87031	27814	21
2011-05-06 04:00:00	0.87031	0.87202	0.86766	0.87156	32027	28
2011-05-06 08:00:00	0.87155	0.87369	0.87095	0.8727	33487	16
2011-05-06 12:00:00	0.8727	0.87983	0.87206	0.87312	46402	16
2011-05-06 16:00:00	0.87311	0.87957	0.87299	0.87673	38462	17
2011-05-06 20:00:00	0.87675	0.87894	0.87664	0.87797	3830	19
2011-05-08 20:00:00	0.87807	0.87861	0.87602	0.8765	11810	22
2011-05-09 00:00:00	0.87653	0.87703	0.87523	0.87587	21303	28
2011-05-09 04:00:00	0.87581	0.8766	0.87323	0.87358	30667	21
2011-05-09 08:00:00	0.87358	0.87711	0.87319	0.87657	29857	17
2011-05-09 12:00:00	0.87658	0.87874	0.87466	0.87535	45812	16
2011-05-09 16:00:00	0.87535	0.87552	0.87156	0.87176	25509	13
2011-05-09 20:00:00	0.87176	0.87255	0.87072	0.87147	19241	20
2011-05-10 00:00:00	0.87147	0.87418	0.87147	0.87383	35654	21
2011-05-10 04:00:00	0.87383	0.88046	0.87318	0.87788	44000	24
2011-05-10 08:00:00	0.87793	0.87833	0.87548	0.87728	43257	17
2011-05-10 12:00:00	0.87727	0.88049	0.87615	0.88046	47518	15
2011-05-10 16:00:00	0.88046	0.8823	0.87959	0.88061	31783	18
2011-05-10 20:00:00	0.88064	0.88079	0.87917	0.88055	12887	21
2011-05-11 00:00:00	0.88055	0.88102	0.87958	0.87983	17249	29
2011-05-11 04:00:00	0.87983	0.88104	0.87874	0.88013	31387	27
2011-05-11 08:00:00	0.88011	0.8817	0.8783	0.88141	37706	15
2011-05-11 12:00:00	0.88141	0.88489	0.8804	0.88466	43313	13
2011-05-11 16:00:00	0.88468	0.88831	0.88369	0.88692	36304	16
2011-05-11 20:00:00	0.88692	0.88765	0.88524	0.88606	16757	19
2011-05-12 00:00:00	0.88609	0.88683	0.88464	0.88578	20140	27
2011-05-12 04:00:00	0.88578	0.88858	0.88542	0.8863	33139	22
2011-05-12 08:00:00	0.8863	0.88965	0.88553	0.88845	39488	16
2011-05-12 12:00:00	0.88847	0.89038	0.88314	0.88425	46321	17
2011-05-12 16:00:00	0.88427	0.88504	0.88255	0.88441	31023	17
2011-05-12 20:00:00	0.88438	0.88463	0.88321	0.88458	9007	20
2011-05-13 00:00:00	0.88462	0.88755	0.88457	0.88634	21940	22
2011-05-13 04:00:00	0.88634	0.88736	0.88081	0.8812	32708	22
2011-05-13 08:00:00	0.88118	0.88703	0.87974	0.88654	38865	14
2011-05-13 12:00:00	0.88654	0.89094	0.88507	0.89074	47065	16
2011-05-13 16:00:00	0.89074	0.8946	0.89007	0.89258	30842	17
2011-05-13 20:00:00	0.89256	0.89366	0.89198	0.89215	2995	19
2011-05-15 20:00:00	0.89241	0.8937	0.89198	0.89359	10515	123
2011-05-16 00:00:00	0.89357	0.8938	0.89173	0.89246	22986	23
2011-05-16 04:00:00	0.89246	0.89374	0.88887	0.88887	26071	25
2011-05-16 08:00:00	0.88887	0.88931	0.8873	0.88787	30656	16
2011-05-16 12:00:00	0.88786	0.88826	0.8799	0.88185	33149	14
2011-05-16 16:00:00	0.88186	0.88413	0.88106	0.88374	21511	16
2011-05-16 20:00:00	0.88374	0.88519	0.88316	0.8851	14004	20
2011-05-17 00:00:00	0.8851	0.88623	0.88377	0.88457	20756	25
2011-05-17 04:00:00	0.88457	0.88717	0.88395	0.88668	27139	18
2011-05-17 08:00:00	0.88668	0.88819	0.88481	0.88576	38410	15
2011-05-17 12:00:00	0.88578	0.88739	0.88412	0.88487	32590	17
2011-05-17 16:00:00	0.88487	0.88504	0.88043	0.8809	30593	14
2011-05-17 20:00:00	0.88089	0.88101	0.87838	0.87989	16339	22
2011-05-18 00:00:00	0.87989	0.88086	0.8786	0.87957	20557	21
2011-05-18 04:00:00	0.87958	0.8818	0.87875	0.88022	23512	23
2011-05-18 08:00:00	0.88022	0.8823	0.87915	0.88153	22196	13
2011-05-18 12:00:00	0.88155	0.88438	0.8783	0.87925	28113	14
2011-05-18 16:00:00	0.87925	0.8817	0.87892	0.88114	24474	15
2011-05-18 20:00:00	0.88113	0.88159	0.88032	0.88115	13532	19
2011-05-19 00:00:00	0.88115	0.88115	0.87847	0.87912	21594	23
2011-05-19 04:00:00	0.87912	0.88267	0.87646	0.88223	26425	24
2011-05-19 08:00:00	0.88224	0.88503	0.88172	0.88495	25118	13
2011-05-19 12:00:00	0.88495	0.8879	0.88146	0.88395	31129	14
2011-05-19 16:00:00	0.88395	0.88395	0.88025	0.88046	21763	16
2011-05-19 20:00:00	0.88046	0.88152	0.88021	0.88052	11991	18
2011-05-20 00:00:00	0.88052	0.88277	0.88044	0.88245	18298	24
2011-05-20 04:00:00	0.88247	0.88274	0.87817	0.87821	18753	24
2011-05-20 08:00:00	0.87819	0.88551	0.87793	0.88129	26320	14
2011-05-20 12:00:00	0.88127	0.88163	0.87475	0.87769	45621	15
2011-05-20 16:00:00	0.8777	0.87902	0.87579	0.87899	26868	14
2011-05-20 20:00:00	0.879	0.87928	0.87684	0.8771	4452	20
2011-05-22 20:00:00	0.87864	0.87925	0.87707	0.87733	9605	116
2011-05-23 00:00:00	0.87733	0.87988	0.87549	0.87936	23119	20
2011-05-23 04:00:00	0.87936	0.8838	0.87879	0.88197	27818	26
2011-05-23 08:00:00	0.88197	0.88444	0.88133	0.88258	28482	17
2011-05-23 12:00:00	0.88258	0.88485	0.88125	0.88315	27974	16
2011-05-23 16:00:00	0.88315	0.8837	0.88225	0.8837	22990	15
2011-05-23 20:00:00	0.8837	0.88923	0.883	0.88843	15024	18
2011-05-24 00:00:00	0.88843	0.88852	0.88398	0.88553	23712	21
2011-05-24 04:00:00	0.88553	0.88643	0.88117	0.88298	22985	24
2011-05-24 08:00:00	0.88298	0.88298	0.87894	0.88086	24159	14
2011-05-24 12:00:00	0.88086	0.88092	0.87819	0.87999	24738	14
2011-05-24 16:00:00	0.87999	0.88079	0.87846	0.87917	14728	13
2011-05-24 20:00:00	0.87917	0.88019	0.87902	0.88016	8499	15
2011-05-25 00:00:00	0.88016	0.88124	0.8789	0.87908	16491	21
2011-05-25 04:00:00	0.87908	0.88135	0.87869	0.87999	23569	22
2011-05-25 08:00:00	0.87998	0.88	0.87509	0.87544	24953	16
2011-05-25 12:00:00	0.87545	0.87714	0.87089	0.87204	30929	13
2011-05-25 16:00:00	0.87205	0.87313	0.87086	0.87269	16991	15
2011-05-25 20:00:00	0.87269	0.87323	0.87194	0.8732	10936	17
2011-05-26 00:00:00	0.8732	0.87324	0.8705	0.8712	17572	20
2011-05-26 04:00:00	0.87118	0.87173	0.86946	0.87094	24784	22
2011-05-26 08:00:00	0.87092	0.87178	0.86908	0.86976	21187	15
2011-05-26 12:00:00	0.86977	0.87115	0.86498	0.86659	34442	14
2011-05-26 16:00:00	0.86655	0.86681	0.86506	0.86594	18150	17
2011-05-26 20:00:00	0.86594	0.86612	0.86399	0.86549	11256	16
2011-05-27 00:00:00	0.86549	0.86618	0.8532	0.85429	24652	27
2011-05-27 04:00:00	0.85429	0.85927	0.85415	0.85849	24294	26
2011-05-27 08:00:00	0.85846	0.85949	0.85576	0.85722	32064	14
2011-05-27 12:00:00	0.85721	0.85852	0.85111	0.85202	43875	16
2011-05-27 16:00:00	0.85203	0.85402	0.85192	0.85257	22031	15
2011-05-27 20:00:00	0.85258	0.85286	0.84634	0.85039	4227	17
2011-05-29 20:00:00	0.8484	0.85124	0.84827	0.85102	6303	111
2011-05-30 00:00:00	0.85104	0.85196	0.8495	0.85142	17408	20
2011-05-30 04:00:00	0.85141	0.85307	0.85098	0.85255	17156	22
2011-05-30 08:00:00	0.85255	0.85284	0.84937	0.85069	16342	19
2011-05-30 12:00:00	0.85071	0.85272	0.85056	0.85271	13281	17
2011-05-30 16:00:00	0.85271	0.85296	0.85194	0.85261	5624	18
2011-05-30 20:00:00	0.85261	0.85286	0.84814	0.849	8828	28
2011-05-31 00:00:00	0.849	0.84994	0.84659	0.84963	21165	23
2011-05-31 04:00:00	0.84958	0.85392	0.8489	0.84987	26119	21
2011-05-31 08:00:00	0.84989	0.85394	0.8492	0.85337	24370	13
2011-05-31 12:00:00	0.85336	0.85459	0.85205	0.85245	33686	15
2011-05-31 16:00:00	0.8525	0.85339	0.85207	0.85287	14524	14
2011-05-31 20:00:00	0.85285	0.8542	0.8514	0.85165	13092	16
2011-06-01 00:00:00	0.85163	0.85306	0.85137	0.85259	12038	20
2011-06-01 04:00:00	0.85259	0.85422	0.84853	0.8497	21689	21
2011-06-01 08:00:00	0.84967	0.84967	0.84423	0.84549	25126	14
2011-06-01 12:00:00	0.84549	0.84556	0.83827	0.84012	37009	14
2011-06-01 16:00:00	0.84013	0.8434	0.83989	0.84256	24529	13
2011-06-01 20:00:00	0.84256	0.84358	0.84123	0.8421	11781	16
2011-06-02 00:00:00	0.84212	0.8443	0.84207	0.84328	17897	25
2011-06-02 04:00:00	0.84329	0.84528	0.84179	0.84382	19670	16
2011-06-02 08:00:00	0.84382	0.84482	0.84035	0.84164	22416	15
2011-06-02 12:00:00	0.84162	0.84404	0.84016	0.84384	24706	14
2011-06-02 16:00:00	0.84381	0.84422	0.84136	0.84261	18694	14
2011-06-02 20:00:00	0.8426	0.84317	0.84151	0.8427	11847	16
2011-06-03 00:00:00	0.84268	0.8441	0.84212	0.84379	12671	21
2011-06-03 04:00:00	0.84379	0.84452	0.84209	0.84267	17373	20
2011-06-03 08:00:00	0.84266	0.8431	0.84038	0.84108	19305	16
2011-06-03 12:00:00	0.84109	0.84213	0.83353	0.83519	37767	13
2011-06-03 16:00:00	0.8352	0.83718	0.83503	0.83512	21534	14
2011-06-03 20:00:00	0.83511	0.83528	0.83303	0.83355	3530	18
2011-06-05 20:00:00	0.83443	0.8352	0.83272	0.8331	8435	106
2011-06-06 00:00:00	0.8331	0.83474	0.83288	0.83452	15361	23
2011-06-06 04:00:00	0.83452	0.83572	0.83375	0.83443	19392	20
2011-06-06 08:00:00	0.83444	0.83771	0.83419	0.83737	28563	15
2011-06-06 12:00:00	0.83736	0.83855	0.83555	0.83608	26961	14
2011-06-06 16:00:00	0.83608	0.83773	0.83608	0.83651	17771	13
2011-06-06 20:00:00	0.83652	0.83657	0.83418	0.83494	11209	15
2011-06-07 00:00:00	0.83494	0.83639	0.83469	0.83518	10949	21
2011-06-07 04:00:00	0.83522	0.83533	0.83272	0.8336	22799	20
2011-06-07 08:00:00	0.8336	0.83513	0.83263	0.83479	24655	15
2011-06-07 12:00:00	0.83482	0.83904	0.83432	0.83873	34205	13
2011-06-07 16:00:00	0.83872	0.83873	0.83558	0.83601	19738	14
2011-06-07 20:00:00	0.83602	0.83688	0.8356	0.83676	10395	15
2011-06-08 00:00:00	0.83676	0.83764	0.8361	0.83668	15346	17
2011-06-08 04:00:00	0.83667	0.83754	0.83505	0.83569	23730	19
2011-06-08 08:00:00	0.83569	0.83749	0.83532	0.83601	24759	14
2011-06-08 12:00:00	0.83602	0.83798	0.83543	0.83688	28374	15
2011-06-08 16:00:00	0.83686	0.83717	0.83462	0.836	20051	15
2011-06-08 20:00:00	0.836	0.83666	0.83558	0.83623	9929	14
2011-06-09 00:00:00	0.83623	0.83668	0.83551	0.83575	15026	20
2011-06-09 04:00:00	0.83573	0.83738	0.83546	0.83693	18823	21
2011-06-09 08:00:00	0.83694	0.8412	0.83584	0.83889	24887	13
2011-06-09 12:00:00	0.83887	0.84453	0.83646	0.84115	39346	12
2011-06-09 16:00:00	0.84115	0.84271	0.84046	0.84082	19922	13
2011-06-09 20:00:00	0.84083	0.84176	0.84063	0.84119	9588	17
2011-06-10 00:00:00	0.84119	0.84131	0.83961	0.84087	12310	21
2011-06-10 04:00:00	0.84087	0.84315	0.8408	0.84239	22140	23
2011-06-10 08:00:00	0.84238	0.84279	0.84086	0.84192	21781	14
2011-06-10 12:00:00	0.84191	0.8431	0.84105	0.84188	28687	14
2011-06-10 16:00:00	0.84189	0.843	0.84117	0.84286	18220	14
2011-06-10 20:00:00	0.84286	0.84395	0.84268	0.84268	2123	17
2011-06-12 20:00:00	0.8429	0.84339	0.84184	0.84198	4731	72
2011-06-13 00:00:00	0.84198	0.84675	0.84153	0.84636	17009	22
2011-06-13 04:00:00	0.84638	0.84648	0.84153	0.84237	18991	24
2011-06-13 08:00:00	0.84237	0.84287	0.83531	0.83682	25176	13
2011-06-13 12:00:00	0.83682	0.83808	0.83611	0.83689	24002	16
2011-06-13 16:00:00	0.83687	0.83851	0.83628	0.8372	19320	15
2011-06-13 20:00:00	0.83721	0.8375	0.83647	0.83676	7889	18
2011-06-14 00:00:00	0.83675	0.83764	0.8347	0.83587	15790	23
2011-06-14 04:00:00	0.83586	0.83831	0.83533	0.83696	22920	18
2011-06-14 08:00:00	0.83696	0.84033	0.83672	0.83864	28980	15
2011-06-14 12:00:00	0.83865	0.84539	0.83813	0.84443	39105	15
2011-06-14 16:00:00	0.84443	0.84559	0.84387	0.84531	20917	15
2011-06-14 20:00:00	0.84529	0.84564	0.84443	0.845	9631	18
2011-06-15 00:00:00	0.84499	0.8458	0.84422	0.84443	17531	26
2011-06-15 04:00:00	0.84443	0.84987	0.8444	0.84889	26348	24
2011-06-15 08:00:00	0.8489	0.85107	0.84843	0.85089	25545	12
2011-06-15 12:00:00	0.85091	0.85261	0.8481	0.85077	31879	12
2011-06-15 16:00:00	0.85077	0.85508	0.85033	0.85368	27536	15
2011-06-15 20:00:00	0.85368	0.85392	0.85128	0.8518	13433	18
2011-06-16 00:00:00	0.85182	0.85418	0.85175	0.85286	15685	23
2011-06-16 04:00:00	0.8528	0.8549	0.84994	0.85086	32046	22
2011-06-16 08:00:00	0.85085	0.85209	0.84806	0.84846	33460	15
2011-06-16 12:00:00	0.84845	0.85179	0.84767	0.85074	41585	15
2011-06-16 16:00:00	0.85074	0.8509	0.84883	0.84924	22814	15
2011-06-16 20:00:00	0.84924	0.84942	0.84664	0.84878	12114	18
2011-06-17 00:00:00	0.8488	0.84989	0.84815	0.84947	14676	23
2011-06-17 04:00:00	0.84947	0.85098	0.84793	0.84793	21493	24
2011-06-17 08:00:00	0.84801	0.84975	0.84531	0.84741	32244	14
2011-06-17 12:00:00	0.84739	0.84884	0.84562	0.84626	32686	15
2011-06-17 16:00:00	0.84628	0.84899	0.84422	0.84823	19629	15
2011-06-17 20:00:00	0.84825	0.84908	0.84812	0.8482	3075	20
2011-06-19 20:00:00	0.84893	0.84932	0.84691	0.84877	6329	80
2011-06-20 00:00:00	0.84877	0.85064	0.84854	0.85041	15294	25
2011-06-20 04:00:00	0.8504	0.8516	0.84537	0.84626	27526	27
2011-06-20 08:00:00	0.84623	0.84762	0.84547	0.84662	20667	14
2011-06-20 12:00:00	0.84662	0.84662	0.84061	0.84157	32192	12
2011-06-20 16:00:00	0.84159	0.84738	0.84158	0.84639	24788	15
2011-06-20 20:00:00	0.84639	0.84655	0.84258	0.84417	11594	19
2011-06-21 00:00:00	0.84417	0.84495	0.84175	0.84314	17385	23
2011-06-21 04:00:00	0.84317	0.84405	0.84238	0.84314	19961	27
2011-06-21 08:00:00	0.84312	0.84519	0.84256	0.84448	23285	17
2011-06-21 12:00:00	0.84449	0.8446	0.84207	0.84317	22969	13
2011-06-21 16:00:00	0.84313	0.84329	0.83999	0.84033	14324	15
2011-06-21 20:00:00	0.84033	0.84294	0.83995	0.84199	10891	17
2011-06-22 00:00:00	0.84198	0.84303	0.84164	0.84219	9363	21
2011-06-22 04:00:00	0.84224	0.84259	0.84055	0.84192	16076	25
2011-06-22 08:00:00	0.8419	0.8432	0.84082	0.84111	20193	14
2011-06-22 12:00:00	0.84111	0.84142	0.83397	0.83567	25176	14
2011-06-22 16:00:00	0.83567	0.8398	0.8349	0.83899	21118	14
2011-06-22 20:00:00	0.83899	0.84117	0.83859	0.84029	11657	18
2011-06-23 00:00:00	0.84029	0.84379	0.84028	0.8425	13914	25
2011-06-23 04:00:00	0.8425	0.84266	0.83972	0.84086	19606	24
2011-06-23 08:00:00	0.84086	0.84213	0.83951	0.8411	23817	14
2011-06-23 12:00:00	0.84109	0.84359	0.83734	0.83788	36963	15
2011-06-23 16:00:00	0.83789	0.83932	0.8364	0.83884	26303	15
2011-06-23 20:00:00	0.83879	0.83909	0.8375	0.83855	9863	18
2011-06-24 00:00:00	0.83858	0.83904	0.83751	0.8384	11097	18
2011-06-24 04:00:00	0.83839	0.83883	0.83631	0.83855	18635	20
2011-06-24 08:00:00	0.83853	0.83856	0.83376	0.83729	29666	16
2011-06-24 12:00:00	0.8373	0.83945	0.83623	0.83732	28907	15
2011-06-24 16:00:00	0.83732	0.83828	0.83581	0.83756	17713	14
2011-06-24 20:00:00	0.83755	0.83804	0.83169	0.83322	4250	16
2011-06-26 20:00:00	0.83203	0.8355	0.83149	0.83485	6620	155
2011-06-27 00:00:00	0.83485	0.83834	0.83485	0.83711	16307	24
2011-06-27 04:00:00	0.83709	0.83773	0.83615	0.83701	17032	23
2011-06-27 08:00:00	0.83701	0.8378	0.83283	0.8339	22287	14
2011-06-27 12:00:00	0.83387	0.8368	0.83186	0.83667	29401	14
2011-06-27 16:00:00	0.83666	0.83767	0.83558	0.8358	15777	14
2011-06-27 20:00:00	0.83578	0.8358	0.83369	0.83401	10854	18
2011-06-28 00:00:00	0.83401	0.83574	0.83396	0.83544	14678	19
2011-06-28 04:00:00	0.83543	0.83556	0.83409	0.83458	22546	18
2011-06-28 08:00:00	0.83456	0.83495	0.83235	0.83349	28710	16
2011-06-28 12:00:00	0.83348	0.83361	0.8275	0.82977	37084	13
2011-06-28 16:00:00	0.82978	0.83261	0.82951	0.83214	17041	14
2011-06-28 20:00:00	0.83218	0.83285	0.83118	0.83246	7387	18
2011-06-29 00:00:00	0.83246	0.83305	0.83153	0.8316	10302	21
2011-06-29 04:00:00	0.8316	0.83161	0.82966	0.8309	20284	21
2011-06-29 08:00:00	0.8309	0.83532	0.83022	0.83463	32335	16
2011-06-29 12:00:00	0.83463	0.83675	0.83331	0.8349	39882	14
2011-06-29 16:00:00	0.83489	0.83604	0.83347	0.83498	17910	12
2011-06-29 20:00:00	0.83497	0.83497	0.83274	0.83399	11534	17
2011-06-30 00:00:00	0.83397	0.83413	0.8305	0.83089	14741	25
2011-06-30 04:00:00	0.83091	0.83459	0.83056	0.83387	17891	19
2011-06-30 08:00:00	0.83387	0.83529	0.83309	0.83501	20898	14
2011-06-30 12:00:00	0.83501	0.84641	0.8338	0.84134	36529	11
2011-06-30 16:00:00	0.84134	0.84197	0.83925	0.84073	13323	13
2011-06-30 20:00:00	0.84073	0.84253	0.8399	0.8421	11303	14
2011-07-01 00:00:00	0.8421	0.84249	0.84065	0.84208	11955	25
2011-07-01 04:00:00	0.84204	0.84647	0.84109	0.846	21203	20
2011-07-01 08:00:00	0.846	0.84741	0.84425	0.84696	26230	12
2011-07-01 12:00:00	0.84694	0.85258	0.84579	0.84793	31128	13
2011-07-01 16:00:00	0.84792	0.84901	0.84749	0.84883	14219	16
