Time	Open	High	Low	Close	Volume
2021-11-07 20:00:00	152.756	153.14	152.754	153.08	13104	120
2021-11-08 00:00:00	153.078	153.26	152.974	153.187	23676	14
2021-11-08 04:00:00	153.191	153.293	153.025	153.092	17758	11
2021-11-08 08:00:00	153.091	153.38	152.703	153.363	26870	12
2021-11-08 12:00:00	153.364	153.653	153.185	153.502	37447	14
2021-11-08 16:00:00	153.5	153.557	153.384	153.481	17439	14
2021-11-08 20:00:00	153.483	153.645	153.463	153.611	11608	15
2021-11-09 00:00:00	153.61	153.628	152.906	152.976	27149	18
2021-11-09 04:00:00	152.977	153.239	152.952	153.09	23431	19
2021-11-09 08:00:00	153.091	153.559	153.043	153.288	29006	13
2021-11-09 12:00:00	153.288	153.412	152.77	153.003	44056	13
2021-11-09 16:00:00	153.007	153.144	152.737	153.017	29093	15
2021-11-09 20:00:00	153.015	153.134	152.949	153.102	9567	16
2021-11-10 00:00:00	153.105	153.158	152.865	152.99	21574	15
2021-11-10 04:00:00	152.99	153.361	152.89	153.284	23653	16
2021-11-10 08:00:00	153.283	153.37	152.777	152.969	34086	15
2021-11-10 12:00:00	152.971	153.738	152.774	153.468	59936	16
2021-11-10 16:00:00	153.468	153.703	152.658	152.664	46073	14
2021-11-10 20:00:00	152.663	152.78	152.576	152.766	20027	14
2021-11-11 00:00:00	152.763	153.008	152.728	152.84	26482	15
2021-11-11 04:00:00	152.839	153.009	152.668	152.768	19816	16
2021-11-11 08:00:00	152.764	152.901	152.43	152.679	29718	13
2021-11-11 12:00:00	152.676	152.827	152.493	152.622	29932	15
2021-11-11 16:00:00	152.619	152.705	152.4	152.468	17088	14
2021-11-11 20:00:00	152.467	152.497	152.374	152.418	12611	17
2021-11-12 00:00:00	152.416	152.707	152.405	152.643	23705	20
2021-11-12 04:00:00	152.644	152.912	152.584	152.687	13520	14
2021-11-12 08:00:00	152.69	152.92	152.574	152.745	28864	13
2021-11-12 12:00:00	152.742	152.824	152.453	152.61	43646	16
2021-11-12 16:00:00	152.611	152.932	152.602	152.859	23182	13
2021-11-12 20:00:00	152.861	152.887	152.696	152.727	5583	13
2021-11-14 20:00:00	152.83	153.013	152.747	152.919	8409	120
2021-11-15 00:00:00	152.918	153.002	152.798	152.874	17376	18
2021-11-15 04:00:00	152.875	153.13	152.859	152.991	15361	17
2021-11-15 08:00:00	152.994	153	152.625	152.979	27514	14
2021-11-15 12:00:00	152.979	153.278	152.861	153.072	34657	14
2021-11-15 16:00:00	153.072	153.25	152.98	153.182	21868	13
2021-11-15 20:00:00	153.181	153.237	152.984	153.049	11623	14
2021-11-16 00:00:00	153.044	153.471	153.036	153.376	21302	18
2021-11-16 04:00:00	153.377	153.842	153.121	153.838	20639	18
2021-11-16 08:00:00	153.837	153.879	153.486	153.601	29419	14
2021-11-16 12:00:00	153.601	154.022	153.564	153.769	48591	15
2021-11-16 16:00:00	153.77	154.103	153.705	154.014	21978	12
2021-11-16 20:00:00	154.013	154.312	153.942	154.257	13262	19
2021-11-17 00:00:00	154.251	154.292	153.915	154.103	22737	18
2021-11-17 04:00:00	154.102	154.731	154.066	154.483	25514	18
2021-11-17 08:00:00	154.486	154.524	154.04	154.368	34466	13
2021-11-17 12:00:00	154.368	154.652	154.043	154.199	42182	13
2021-11-17 16:00:00	154.199	154.293	153.734	153.905	27584	14
2021-11-17 20:00:00	153.906	154.128	153.648	154.02	13520	14
2021-11-18 00:00:00	154.021	154.109	153.704	153.947	22949	18
2021-11-18 04:00:00	153.945	154.169	153.867	154.036	19617	17
2021-11-18 08:00:00	154.035	154.264	153.969	153.997	27804	15
2021-11-18 12:00:00	154.001	154.188	153.846	154.016	36188	12
2021-11-18 16:00:00	154.014	154.273	153.929	154.21	18136	14
2021-11-18 20:00:00	154.211	154.305	154.089	154.265	8673	14
2021-11-19 00:00:00	154.266	154.34	154.141	154.228	15206	19
2021-11-19 04:00:00	154.226	154.447	154.167	154.283	14017	14
2021-11-19 08:00:00	154.284	154.407	152.634	153.112	67145	14
2021-11-19 12:00:00	153.111	153.542	152.514	153.258	68816	14
2021-11-19 16:00:00	153.26	153.442	153.14	153.199	26946	13
2021-11-19 20:00:00	153.195	153.351	153.195	153.244	6699	21
2021-11-21 20:00:00	153.129	153.385	153.09	153.32	15489	380
2021-11-22 00:00:00	153.323	153.508	153.22	153.311	19500	18
2021-11-22 04:00:00	153.312	153.635	153.312	153.381	17178	16
2021-11-22 08:00:00	153.381	153.591	153.121	153.392	37184	15
2021-11-22 12:00:00	153.392	153.892	153.275	153.746	52939	14
2021-11-22 16:00:00	153.745	154.053	153.705	153.851	24671	13
2021-11-22 20:00:00	153.852	153.959	153.741	153.786	10983	13
2021-11-23 00:00:00	153.784	154.212	153.764	154.164	15413	18
2021-11-23 04:00:00	154.164	154.207	153.512	153.674	23385	16
2021-11-23 08:00:00	153.672	153.685	153.278	153.555	47498	17
2021-11-23 12:00:00	153.556	153.921	153.461	153.708	46625	16
2021-11-23 16:00:00	153.707	153.982	153.559	153.97	24351	13
2021-11-23 20:00:00	153.972	154.121	153.804	153.998	13610	14
2021-11-24 00:00:00	153.996	154.145	153.844	153.845	20172	19
2021-11-24 04:00:00	153.844	153.882	153.601	153.624	22357	15
2021-11-24 08:00:00	153.626	153.933	153.362	153.76	35811	15
2021-11-24 12:00:00	153.76	153.95	153.624	153.881	52325	14
2021-11-24 16:00:00	153.88	153.931	153.682	153.809	21597	13
2021-11-24 20:00:00	153.808	153.885	153.739	153.829	8582	13
2021-11-25 00:00:00	153.829	154.046	153.819	153.995	12121	20
2021-11-25 04:00:00	153.993	154.058	153.899	154.017	10253	15
2021-11-25 08:00:00	154.017	154.058	153.59	153.667	19258	15
2021-11-25 12:00:00	153.667	153.708	153.41	153.642	19665	16
2021-11-25 16:00:00	153.643	153.794	153.616	153.68	36989	18
2021-11-25 20:00:00	153.684	153.722	153.133	153.194	35390	47
2021-11-26 00:00:00	153.189	153.242	152.466	152.55	43186	15
2021-11-26 04:00:00	152.55	152.714	151.775	151.857	36425	17
2021-11-26 08:00:00	151.858	152.297	151.084	151.826	88511	15
2021-11-26 12:00:00	151.825	152.383	150.79	150.923	71455	17
2021-11-26 16:00:00	150.923	151.185	150.696	150.938	50725	18
2021-11-26 20:00:00	150.94	151.347	150.697	150.781	11298	72
2021-11-28 20:00:00	151.203	151.912	151.031	151.705	17337	318
2021-11-29 00:00:00	151.703	151.866	151.297	151.572	38761	20
2021-11-29 04:00:00	151.575	151.679	150.684	151.387	39265	18
2021-11-29 08:00:00	151.382	151.664	151.02	151.349	41815	16
2021-11-29 12:00:00	151.345	151.689	151.004	151.049	42509	14
2021-11-29 16:00:00	151.054	151.359	151.031	151.134	22001	12
2021-11-29 20:00:00	151.133	151.62	151.043	151.518	19439	13
2021-11-30 00:00:00	151.515	151.624	151.384	151.404	23703	19
2021-11-30 04:00:00	151.403	151.403	150.422	150.849	67602	17
2021-11-30 08:00:00	150.849	150.938	150.437	150.846	62448	20
2021-11-30 12:00:00	150.845	151.011	150.12	150.235	68320	13
2021-11-30 16:00:00	150.237	150.356	149.722	150.245	60424	13
2021-11-30 20:00:00	150.242	150.805	150.2	150.632	23462	14
2021-12-01 00:00:00	150.632	151	150.404	150.998	38316	16
2021-12-01 04:00:00	151	151.432	150.93	151.055	32251	16
2021-12-01 08:00:00	151.053	151.236	150.657	151.044	40917	14
2021-12-01 12:00:00	151.045	151.119	150.216	150.402	53348	15
2021-12-01 16:00:00	150.405	150.618	149.669	149.765	40700	14
2021-12-01 20:00:00	149.766	149.974	149.52	149.874	19655	15
2021-12-02 00:00:00	149.872	150.439	149.784	150.333	28308	17
2021-12-02 04:00:00	150.333	150.594	150.163	150.464	25849	14
2021-12-02 08:00:00	150.464	150.792	150.288	150.521	46398	14
2021-12-02 12:00:00	150.521	150.588	150.041	150.317	62520	17
2021-12-02 16:00:00	150.314	150.712	150.258	150.483	35496	14
2021-12-02 20:00:00	150.481	150.593	150.284	150.307	14026	15
2021-12-03 00:00:00	150.307	150.454	150.16	150.372	20395	18
2021-12-03 04:00:00	150.372	150.594	150.345	150.533	20742	13
2021-12-03 08:00:00	150.53	150.699	150.139	150.421	35021	15
2021-12-03 12:00:00	150.42	150.752	149.562	149.667	67061	17
2021-12-03 16:00:00	149.668	149.776	148.985	148.989	39887	13
2021-12-03 20:00:00	148.993	149.337	148.975	149.229	10129	12
2021-12-05 20:00:00	149.209	149.686	149.182	149.609	9056	391
2021-12-06 00:00:00	149.609	149.673	149.349	149.551	24346	14
2021-12-06 04:00:00	149.554	149.786	149.493	149.712	19391	19
2021-12-06 08:00:00	149.716	150.38	149.694	150.313	41552	14
2021-12-06 12:00:00	150.316	150.343	149.774	150.157	43723	13
2021-12-06 16:00:00	150.158	150.602	150.126	150.458	20838	13
2021-12-06 20:00:00	150.452	150.549	150.354	150.479	21400	13
2021-12-07 00:00:00	150.479	150.859	150.354	150.843	19608	19
2021-12-07 04:00:00	150.843	151.125	150.811	150.94	21692	19
2021-12-07 08:00:00	150.938	151.088	150.392	150.482	26956	14
2021-12-07 12:00:00	150.481	150.561	150.141	150.421	36668	15
2021-12-07 16:00:00	150.421	150.543	150.12	150.412	18113	13
2021-12-07 20:00:00	150.406	150.534	150.145	150.365	11427	15
2021-12-08 00:00:00	150.362	150.521	150.184	150.462	25470	22
2021-12-08 04:00:00	150.464	150.522	150.001	150.172	17361	18
2021-12-08 08:00:00	150.17	150.458	149.357	150.232	48621	14
2021-12-08 12:00:00	150.233	150.531	149.907	150.495	50714	17
2021-12-08 16:00:00	150.495	150.695	150.351	150.426	20899	13
2021-12-08 20:00:00	150.424	150.438	149.969	150.159	11409	15
2021-12-09 00:00:00	150.158	150.315	150.036	150.112	13858	22
2021-12-09 04:00:00	150.111	150.176	149.807	149.807	15283	16
2021-12-09 08:00:00	149.806	150.006	149.548	149.66	28096	15
2021-12-09 12:00:00	149.66	149.961	149.485	149.807	37191	15
2021-12-09 16:00:00	149.808	150.162	149.691	149.87	18914	13
2021-12-09 20:00:00	149.868	150.04	149.839	150.009	10077	13
2021-12-10 00:00:00	150.011	150.267	149.763	150.183	26148	18
2021-12-10 04:00:00	150.184	150.208	149.959	150.093	22549	18
2021-12-10 08:00:00	150.092	150.206	149.957	150.15	30073	16
2021-12-10 12:00:00	150.15	150.372	149.667	150.027	46158	15
2021-12-10 16:00:00	150.024	150.495	149.753	150.366	21877	15
2021-12-10 20:00:00	150.367	150.509	150.352	150.445	5621	15
2021-12-12 20:00:00	150.305	150.481	150.194	150.479	10355	103
2021-12-13 00:00:00	150.477	150.563	150.416	150.458	10586	18
2021-12-13 04:00:00	150.461	150.51	150.078	150.257	11447	16
2021-12-13 08:00:00	150.256	150.732	150.222	150.677	28828	14
2021-12-13 12:00:00	150.677	150.752	150.22	150.259	40093	15
2021-12-13 16:00:00	150.262	150.278	149.869	150.06	21116	13
2021-12-13 20:00:00	150.058	150.153	149.998	150.063	10357	14
2021-12-14 00:00:00	150.064	150.089	149.762	149.856	15557	18
2021-12-14 04:00:00	149.855	150.207	149.809	150.108	15174	16
2021-12-14 08:00:00	150.108	150.48	150.042	150.443	33893	15
2021-12-14 12:00:00	150.444	150.577	150.171	150.474	39096	16
2021-12-14 16:00:00	150.479	150.562	150.263	150.374	19851	13
2021-12-14 20:00:00	150.372	150.484	150.334	150.466	9122	15
2021-12-15 00:00:00	150.465	150.594	150.415	150.528	15042	17
2021-12-15 04:00:00	150.528	150.747	150.477	150.692	14650	13
2021-12-15 08:00:00	150.692	151.009	150.64	150.911	26267	14
2021-12-15 12:00:00	150.907	150.985	150.349	150.438	38783	17
2021-12-15 16:00:00	150.436	151.015	150.273	150.941	49100	13
2021-12-15 20:00:00	150.942	151.474	150.928	151.37	29033	19
2021-12-16 00:00:00	151.365	151.445	151.11	151.245	24426	23
2021-12-16 04:00:00	151.246	151.436	151.107	151.366	20443	20
2021-12-16 08:00:00	151.366	151.81	151.339	151.572	31580	15
2021-12-16 12:00:00	151.573	152.631	151.369	151.63	65789	45
2021-12-16 16:00:00	151.63	151.653	151.132	151.191	26158	14
2021-12-16 20:00:00	151.191	151.537	151.089	151.427	16111	17
2021-12-17 00:00:00	151.43	151.71	151.145	151.224	21036	20
2021-12-17 04:00:00	151.223	151.508	151.107	151.274	26304	18
2021-12-17 08:00:00	151.273	151.445	150.712	150.777	33703	16
2021-12-17 12:00:00	150.778	150.852	150.424	150.709	45624	16
2021-12-17 16:00:00	150.708	150.785	150.577	150.651	32081	13
2021-12-17 20:00:00	150.652	150.685	150.437	150.474	7379	15
2021-12-19 20:00:00	150.449	150.548	150.163	150.167	8438	198
2021-12-20 00:00:00	150.165	150.369	150.059	150.123	45399	17
2021-12-20 04:00:00	150.12	150.178	149.655	149.908	29954	17
2021-12-20 08:00:00	149.907	150.109	149.521	150.092	38569	15
2021-12-20 12:00:00	150.094	150.4	149.784	149.928	43435	15
2021-12-20 16:00:00	149.931	150.229	149.763	150.11	20953	12
2021-12-20 20:00:00	150.109	150.185	149.97	150.135	11626	15
2021-12-21 00:00:00	150.137	150.214	149.886	150.167	18594	21
2021-12-21 04:00:00	150.165	150.438	150.104	150.265	17730	16
2021-12-21 08:00:00	150.268	150.773	150.215	150.581	26777	15
2021-12-21 12:00:00	150.585	151.003	150.56	150.958	31291	13
2021-12-21 16:00:00	150.956	151.408	150.942	151.352	20171	14
2021-12-21 20:00:00	151.352	151.406	151.104	151.244	9953	16
2021-12-22 00:00:00	151.242	151.455	151.204	151.266	18993	20
2021-12-22 04:00:00	151.266	151.533	151.099	151.511	16919	19
2021-12-22 08:00:00	151.51	152.202	151.473	152.063	26800	17
2021-12-22 12:00:00	152.065	152.577	151.931	152.53	33679	16
2021-12-22 16:00:00	152.532	152.57	152.368	152.521	19118	15
2021-12-22 20:00:00	152.523	152.524	152.19	152.356	12922	17
2021-12-23 00:00:00	152.357	152.564	152.298	152.338	14279	23
2021-12-23 04:00:00	152.337	152.77	152.321	152.747	11372	19
2021-12-23 08:00:00	152.744	153.526	152.743	153.523	27132	16
2021-12-23 12:00:00	153.524	153.705	153.097	153.4	35708	13
2021-12-23 16:00:00	153.397	153.587	153.242	153.571	12889	16
2021-12-23 20:00:00	153.57	153.579	153.248	153.414	14866	20
2021-12-24 00:00:00	153.415	153.552	153.26	153.263	41557	69
2021-12-24 04:00:00	153.264	153.387	153.132	153.327	51876	40
2021-12-24 08:00:00	153.325	153.428	153.18	153.402	41612	52
2021-12-24 12:00:00	153.402	153.498	153.185	153.231	49827	29
2021-12-24 16:00:00	153.23	153.298	152.963	153.056	35776	64
2021-12-24 20:00:00	153.066	153.352	152.979	153.182	18962	322
2021-12-26 20:00:00	153.035	153.304	152.933	153.241	2869	259
2021-12-27 00:00:00	153.242	153.494	153.16	153.485	9521	24
2021-12-27 04:00:00	153.485	153.52	153.302	153.498	6774	19
2021-12-27 08:00:00	153.496	153.766	153.424	153.68	14999	11
2021-12-27 12:00:00	153.683	154.243	153.64	154.126	14473	18
2021-12-27 16:00:00	154.121	154.453	154.106	154.448	10002	16
2021-12-27 20:00:00	154.446	154.457	154.281	154.288	10036	16
2021-12-28 00:00:00	154.286	154.465	154.17	154.312	17794	17
2021-12-28 04:00:00	154.311	154.403	154.229	154.262	11613	16
2021-12-28 08:00:00	154.262	154.551	154.207	154.526	11831	19
2021-12-28 12:00:00	154.525	154.58	153.998	154.071	21356	17
2021-12-28 16:00:00	154.064	154.232	154.029	154.134	11954	14
2021-12-28 20:00:00	154.134	154.266	154.049	154.19	9117	18
2021-12-29 00:00:00	154.19	154.323	154.053	154.265	26188	11
2021-12-29 04:00:00	154.265	154.325	154.139	154.255	21615	9
2021-12-29 08:00:00	154.257	154.446	154.204	154.398	36429	13
2021-12-29 12:00:00	154.397	155.018	154.3	155.004	62193	11
2021-12-29 16:00:00	155.004	155.106	154.84	155.074	23111	13
2021-12-29 20:00:00	155.075	155.143	154.892	155.14	13828	15
2021-12-30 00:00:00	155.143	155.352	155.09	155.162	14257	19
2021-12-30 04:00:00	155.162	155.227	155.02	155.089	13840	15
2021-12-30 08:00:00	155.092	155.317	154.912	155.236	19684	17
2021-12-30 12:00:00	155.239	155.663	155.214	155.431	34029	16
2021-12-30 16:00:00	155.434	155.521	155.24	155.436	15575	14
2021-12-30 20:00:00	155.436	155.461	155.167	155.302	8493	18
2021-12-31 00:00:00	155.302	155.396	155.258	155.333	7325	22
2021-12-31 04:00:00	155.332	155.529	155.326	155.518	6773	16
2021-12-31 08:00:00	155.518	155.617	155.119	155.143	19564	16
2021-12-31 12:00:00	155.145	156.009	154.993	155.955	36534	15
2021-12-31 16:00:00	155.956	155.986	155.617	155.735	20969	12
2021-12-31 20:00:00	155.738	155.763	155.543	155.543	5673	23
2022-01-02 20:00:00	155.466	155.776	155.458	155.688	3597	499
2022-01-03 00:00:00	155.684	155.916	155.564	155.608	20665	18
2022-01-03 04:00:00	155.607	155.776	155.562	155.703	12420	20
2022-01-03 08:00:00	155.704	155.868	155.379	155.455	21617	16
2022-01-03 12:00:00	155.458	155.506	154.883	155.029	32587	18
2022-01-03 16:00:00	155.027	155.518	154.94	155.513	19522	16
2022-01-03 20:00:00	155.513	155.534	155.214	155.485	13532	15
2022-01-04 00:00:00	155.482	155.943	155.372	155.786	23957	21
2022-01-04 04:00:00	155.786	156.116	155.749	156.108	22691	19
2022-01-04 08:00:00	156.109	156.758	156.088	156.74	31124	19
2022-01-04 12:00:00	156.74	157.426	156.611	157.401	41119	17
2022-01-04 16:00:00	157.4	157.402	157.024	157.152	22837	13
2022-01-04 20:00:00	157.153	157.255	156.983	157.18	12306	16
2022-01-05 00:00:00	157.181	157.29	156.808	156.984	22552	18
2022-01-05 04:00:00	156.984	157.087	156.853	157.057	17427	18
2022-01-05 08:00:00	157.058	157.157	156.583	156.632	28489	15
2022-01-05 12:00:00	156.63	157.117	156.572	157.064	39227	15
2022-01-05 16:00:00	157.064	157.766	156.988	157.509	35096	13
2022-01-05 20:00:00	157.51	157.51	157.236	157.399	13992	17
2022-01-06 00:00:00	157.396	157.466	156.793	156.849	19723	21
2022-01-06 04:00:00	156.847	156.876	156.36	156.41	18819	16
2022-01-06 08:00:00	156.412	156.872	156.082	156.752	30306	16
2022-01-06 12:00:00	156.751	157.007	156.376	156.569	44164	18
2022-01-06 16:00:00	156.57	156.832	156.484	156.812	23247	17
2022-01-06 20:00:00	156.813	156.868	156.66	156.792	15255	18
2022-01-07 00:00:00	156.79	157.102	156.783	156.977	15083	21
2022-01-07 04:00:00	156.974	157.048	156.765	156.882	17689	14
2022-01-07 08:00:00	156.89	157.035	156.745	156.913	20991	15
2022-01-07 12:00:00	156.915	157.057	156.737	156.938	45132	15
2022-01-07 16:00:00	156.937	157.141	156.82	157.102	17622	16
2022-01-07 20:00:00	157.103	157.179	156.98	157.004	4512	17
2022-01-09 20:00:00	156.737	157.161	156.727	157.136	5200	432
2022-01-10 00:00:00	157.137	157.372	157.059	157.291	12025	21
2022-01-10 04:00:00	157.29	157.365	157.222	157.309	10574	15
2022-01-10 08:00:00	157.307	157.329	156.613	156.618	27665	20
2022-01-10 12:00:00	156.618	156.665	156.043	156.096	41177	16
2022-01-10 16:00:00	156.096	156.409	155.943	156.349	22880	14
2022-01-10 20:00:00	156.349	156.581	156.237	156.534	11299	15
2022-01-11 00:00:00	156.537	156.879	156.413	156.815	18961	20
2022-01-11 04:00:00	156.817	156.817	156.426	156.714	20573	16
2022-01-11 08:00:00	156.715	157.132	156.698	156.777	31459	16
2022-01-11 12:00:00	156.777	157.112	156.744	157.079	38113	13
2022-01-11 16:00:00	157.08	157.31	157.06	157.187	19539	14
2022-01-11 20:00:00	157.186	157.278	157.084	157.225	11609	15
2022-01-12 00:00:00	157.224	157.417	157.055	157.416	15048	18
2022-01-12 04:00:00	157.416	157.421	157.173	157.278	15568	18
2022-01-12 08:00:00	157.283	157.433	157.108	157.33	25263	17
2022-01-12 12:00:00	157.331	157.705	157.127	157.189	43805	12
2022-01-12 16:00:00	157.189	157.252	156.752	156.837	22051	11
2022-01-12 20:00:00	156.841	157.229	156.823	157.162	12975	14
2022-01-13 00:00:00	157.166	157.26	156.986	157.041	21387	19
2022-01-13 04:00:00	157.042	157.238	157.015	157.098	13997	17
2022-01-13 08:00:00	157.099	157.458	157.081	157.195	25190	15
2022-01-13 12:00:00	157.194	157.212	156.586	156.735	41611	13
2022-01-13 16:00:00	156.731	156.783	156.305	156.496	25305	15
2022-01-13 20:00:00	156.496	156.614	156.322	156.484	16472	17
2022-01-14 00:00:00	156.484	156.523	156	156.098	28988	19
2022-01-14 04:00:00	156.096	156.262	155.99	156.184	18489	18
2022-01-14 08:00:00	156.187	156.519	156.124	156.235	26495	15
2022-01-14 12:00:00	156.236	156.288	155.453	155.693	56627	17
2022-01-14 16:00:00	155.694	156.118	155.526	156.098	30619	18
2022-01-14 20:00:00	156.099	156.289	156.073	156.116	7681	19
2022-01-16 20:00:00	156.005	156.314	155.985	156.288	8330	234
2022-01-17 00:00:00	156.288	156.552	156.194	156.506	21123	18
2022-01-17 04:00:00	156.509	156.644	156.469	156.537	13666	16
2022-01-17 08:00:00	156.536	156.714	156.371	156.389	25830	15
2022-01-17 12:00:00	156.389	156.503	156.236	156.422	26326	15
2022-01-17 16:00:00	156.422	156.481	156.33	156.343	10130	17
2022-01-17 20:00:00	156.344	156.417	156.313	156.358	5245	18
2022-01-18 00:00:00	156.356	156.899	156.268	156.694	25050	18
2022-01-18 04:00:00	156.692	156.796	156.467	156.736	28105	19
2022-01-18 08:00:00	156.734	156.799	155.992	156.007	41669	13
2022-01-18 12:00:00	156.01	156.01	155.472	155.573	44783	15
2022-01-18 16:00:00	155.575	155.893	155.52	155.85	25044	13
2022-01-18 20:00:00	155.849	155.873	155.71	155.785	15263	14
2022-01-19 00:00:00	155.786	156.072	155.677	155.772	25583	20
2022-01-19 04:00:00	155.772	155.801	155.396	155.489	27047	16
2022-01-19 08:00:00	155.49	156.229	155.451	156.07	35277	16
2022-01-19 12:00:00	156.07	156.198	155.741	155.828	39512	14
2022-01-19 16:00:00	155.831	155.859	155.632	155.652	23531	14
2022-01-19 20:00:00	155.652	155.706	155.54	155.608	15057	16
2022-01-20 00:00:00	155.609	155.943	155.441	155.873	31318	17
2022-01-20 04:00:00	155.873	156.06	155.824	155.877	20217	16
2022-01-20 08:00:00	155.878	155.936	155.496	155.5	31444	15
2022-01-20 12:00:00	155.499	155.786	155.402	155.652	38804	14
2022-01-20 16:00:00	155.654	155.741	155.41	155.415	20238	14
