04/02/2014,6.0278,6.0324,6.0357,6.0255,10000
03/02/2014,6.0334,6.0338,6.0373,6.0309,10000
31/01/2014,6.0354,6.0335,6.0393,6.0328,10000
30/01/2014,6.0347,6.0293,6.0398,6.028,10000
29/01/2014,6.0308,6.0292,6.0354,6.0256,10000
28/01/2014,6.0301,6.0368,6.0382,6.0265,10000
27/01/2014,6.0378,6.04,6.0437,6.035,10000
24/01/2014,6.0409,6.0371,6.0469,6.0315,10000
23/01/2014,6.0381,6.0283,6.0393,6.0279,10000
22/01/2014,6.0297,6.0316,6.0329,6.0254,10000
21/01/2014,6.0321,6.0188,6.035,6.0178,10000
20/01/2014,6.0195,6.022,6.0258,6.0178,10000
17/01/2014,6.0228,6.0244,6.0251,6.0197,10000
16/01/2014,6.0251,6.022,6.027,6.021,10000
15/01/2014,6.0225,6.0185,6.0252,6.015,10000
14/01/2014,6.0193,6.0293,6.0301,6.015,10000
13/01/2014,6.0297,6.032,6.0335,6.0244,10000
10/01/2014,6.0332,6.038,6.0419,6.0312,10000
09/01/2014,6.0396,6.0375,6.0435,6.036,10000
08/01/2014,6.0392,6.0382,6.0411,6.0305,10000
07/01/2014,6.0394,6.0436,6.0463,6.0355,10000
06/01/2014,6.0442,6.046,6.0498,6.0415,10000
03/01/2014,6.0477,6.0508,6.0541,6.0439,10000
02/01/2014,6.0515,6.056,6.0567,6.0435,10000
01/01/2014,6.0565,6.056,6.0575,6.0555,10000
31/12/2013,6.0565,6.066,6.0673,6.054,10000
30/12/2013,6.067,6.0709,6.0743,6.0645,10000
27/12/2013,6.0715,6.0744,6.0771,6.0684,10000
26/12/2013,6.0755,6.0705,6.0765,6.0705,10000
25/12/2013,6.0723,6.072,6.0743,6.07,10000
24/12/2013,6.074,6.0704,6.0756,6.0681,10000
23/12/2013,6.0714,6.068,6.0726,6.0655,10000
20/12/2013,6.0686,6.0738,6.0768,6.0666,10000
19/12/2013,6.0743,6.071,6.0776,6.0705,10000
18/12/2013,6.0723,6.0692,6.0755,6.0684,10000
17/12/2013,6.0708,6.0695,6.0752,6.0673,10000
16/12/2013,6.0704,6.0731,6.0746,6.0686,10000
13/12/2013,6.0739,6.0742,6.0785,6.0705,10000
12/12/2013,6.0752,6.0752,6.0804,6.0719,10000
11/12/2013,6.0762,6.0637,6.0775,6.0633,10000
10/12/2013,6.0655,6.0633,6.0678,6.0614,10000
09/12/2013,6.0637,6.067,6.0685,6.0583,10000
06/12/2013,6.0677,6.0765,6.0794,6.0659,10000
05/12/2013,6.0778,6.0783,6.0845,6.0763,10000
04/12/2013,6.0793,6.0823,6.0864,6.0775,10000
03/12/2013,6.0838,6.0847,6.0888,6.0815,10000
02/12/2013,6.0861,6.084,6.0885,6.0828,10000
29/11/2013,6.0853,6.085,6.0911,6.0833,10000
28/11/2013,6.0875,6.0854,6.089,6.0815,10000
27/11/2013,6.086,6.0795,6.0887,6.0775,10000
26/11/2013,6.0809,6.077,6.0827,6.0765,10000
25/11/2013,6.0785,6.0738,6.0828,6.0713,10000
22/11/2013,6.0743,6.0693,6.0777,6.0688,10000
21/11/2013,6.0708,6.0678,6.074,6.0655,10000
20/11/2013,6.0693,6.0617,6.0708,6.0592,10000
19/11/2013,6.0625,6.068,6.0716,6.0575,10000
18/11/2013,6.07,6.0728,6.076,6.0673,10000
15/11/2013,6.074,6.0762,6.0796,6.0728,10000
14/11/2013,6.0779,6.0755,6.0805,6.0739,10000
13/11/2013,6.0763,6.0782,6.0823,6.0742,10000
12/11/2013,6.0765,6.0789,6.0806,6.0755,10000
11/11/2013,6.0794,6.079,6.0827,6.0763,10000
08/11/2013,6.0799,6.0838,6.0876,6.0764,10000
07/11/2013,6.0855,6.082,6.0903,6.0798,10000
06/11/2013,6.0836,6.086,6.0895,6.0812,10000
05/11/2013,6.0875,6.0858,6.089,6.083,10000
04/11/2013,6.0867,6.085,6.0922,6.0844,10000
01/11/2013,6.0862,6.091,6.0929,6.0845,10000
31/10/2013,6.0912,6.081,6.0934,6.0808,10000
30/10/2013,6.083,6.0799,6.0856,6.0788,10000
29/10/2013,6.0807,6.0731,6.0819,6.0725,10000
28/10/2013,6.0736,6.073,6.0774,6.0715,10000
25/10/2013,6.0747,6.0759,6.0789,6.0726,10000
24/10/2013,6.0766,6.0838,6.0854,6.0751,10000
23/10/2013,6.0857,6.0823,6.0874,6.08,10000
22/10/2013,6.0832,6.0863,6.0926,6.0817,10000
21/10/2013,6.0872,6.0885,6.092,6.0853,10000
18/10/2013,6.0899,6.0899,6.0925,6.0855,10000
17/10/2013,6.091,6.0958,6.1,6.0888,10000
16/10/2013,6.0965,6.0964,6.101,6.0916,10000
15/10/2013,6.0968,6.1003,6.1039,6.0945,10000
14/10/2013,6.102,6.1042,6.111,6.0992,10000
11/10/2013,6.1065,6.1046,6.11,6.1023,10000
10/10/2013,6.1052,6.1123,6.1159,6.1027,10000
09/10/2013,6.1129,6.1104,6.1136,6.109,10000
08/10/2013,6.1115,6.1088,6.1138,6.1065,10000
07/10/2013,6.1098,6.1064,6.1112,6.1055,10000
04/10/2013,6.1072,6.1075,6.1108,6.1044,10000
03/10/2013,6.1079,6.1103,6.113,6.1064,10000
02/10/2013,6.1115,6.1138,6.1167,6.1095,10000
01/10/2013,6.1145,6.1153,6.1188,6.1124,10000
30/09/2013,6.1168,6.116,6.1196,6.1147,10000
27/09/2013,6.1168,6.1183,6.1221,6.1146,10000
26/09/2013,6.1188,6.1163,6.12,6.1143,10000
25/09/2013,6.1179,6.1173,6.1204,6.1145,10000
24/09/2013,6.1181,6.1109,6.1201,6.1104,10000
23/09/2013,6.1123,6.109,6.115,6.1048,10000
20/09/2013,6.111,6.1075,6.1117,6.1073,10000
19/09/2013,6.1103,6.1052,6.1112,6.103,10000
18/09/2013,6.1057,6.1082,6.1123,6.1032,10000
17/09/2013,6.1093,6.1093,6.1143,6.1074,10000
16/09/2013,6.109,6.111,6.1142,6.1059,10000
13/09/2013,6.1129,6.1079,6.1151,6.1069,10000
12/09/2013,6.1086,6.1078,6.1116,6.1059,10000
11/09/2013,6.1087,6.1095,6.1152,6.1069,10000
10/09/2013,6.1102,6.1055,6.1135,6.1049,10000
09/09/2013,6.1067,6.1108,6.1143,6.105,10000
06/09/2013,6.114,6.1125,6.1173,6.1102,10000
05/09/2013,6.1152,6.112,6.1162,6.1105,10000
04/09/2013,6.1129,6.1135,6.1181,6.1106,10000
03/09/2013,6.115,6.1132,6.1163,6.112,10000
02/09/2013,6.1142,6.1153,6.1182,6.1119,10000
30/08/2013,6.1165,6.1169,6.1193,6.1142,10000
29/08/2013,6.1181,6.1151,6.119,6.1143,10000
28/08/2013,6.1166,6.115,6.1205,6.1124,10000
27/08/2013,6.1161,6.111,6.1174,6.1105,10000
26/08/2013,6.113,6.111,6.1163,6.11,10000
23/08/2013,6.1114,6.1145,6.1184,6.1094,10000
22/08/2013,6.1155,6.1175,6.1215,6.1127,10000
21/08/2013,6.119,6.113,6.1208,6.112,10000
20/08/2013,6.1147,6.1153,6.1222,6.1108,10000
19/08/2013,6.1167,6.1095,6.1185,6.1073,10000
16/08/2013,6.1098,6.1075,6.1101,6.105,10000
15/08/2013,6.109,6.1141,6.1162,6.107,10000
14/08/2013,6.1162,6.118,6.122,6.1138,10000
13/08/2013,6.119,6.117,6.1238,6.1159,10000
12/08/2013,6.118,6.118,6.122,6.116,10000
09/08/2013,6.1192,6.1115,6.1198,6.1113,10000
08/08/2013,6.1135,6.117,6.1191,6.1109,10000
07/08/2013,6.1178,6.119,6.1217,6.1155,10000
06/08/2013,6.1195,6.121,6.1241,6.1165,10000
05/08/2013,6.122,6.128,6.129,6.1192,10000
02/08/2013,6.1295,6.1331,6.134,6.1268,10000
01/08/2013,6.1338,6.1309,6.1339,6.1278,10000
31/07/2013,6.1323,6.134,6.1372,6.1308,10000
30/07/2013,6.135,6.1333,6.1391,6.1315,10000
29/07/2013,6.1348,6.134,6.1375,6.132,10000
26/07/2013,6.1357,6.1355,6.1364,6.1322,10000
25/07/2013,6.1361,6.1342,6.1385,6.1333,10000
24/07/2013,6.1352,6.1334,6.1367,6.1322,10000
23/07/2013,6.1344,6.1348,6.1389,6.1329,10000
22/07/2013,6.1355,6.134,6.139,6.132,10000
19/07/2013,6.1346,6.139,6.1443,6.133,10000
18/07/2013,6.1405,6.1352,6.1443,6.1352,10000
